Molar_Fraction,Estimated_Activities,Estimated_Max_eUs
[0.05 0.1  0.25 0.2  0.4 ],4.1796984151005744e-07,0.04999999999999999
[0.05 0.1  0.25 0.15 0.45],4.693207796663046e-07,0.04999999999999999
[0.05 0.1  0.25 0.1  0.5 ],4.684141371399164e-07,0.04999999999999999
[0.05 0.1  0.25 0.05 0.55],7.077883929014206e-07,0.04999999999999999
[0.05 0.1  0.25 0.   0.6 ],8.84031318128109e-07,0.024999999999999994
[0.05 0.1  0.2  0.65 0.  ],1.2214886737638154e-10,0.2
[0.05 0.1  0.2  0.6  0.05],5.328248953446746e-08,0.024999999999999994
[0.05 0.1  0.2  0.55 0.1 ],1.0102997766807676e-07,0.024999999999999994
[0.05 0.1  0.2  0.5  0.15],2.717094961553812e-07,0.024999999999999994
[0.05 0.1  0.2  0.45 0.2 ],1.9788651261478663e-07,0.024999999999999994
[0.05 0.1  0.2  0.4  0.25],2.8893076814711095e-07,0.024999999999999994
[0.05 0.1  0.2  0.35 0.3 ],3.413780126720667e-07,0.024999999999999994
[0.05 0.1  0.2  0.3  0.35],2.5801435112953185e-07,0.024999999999999994
[0.05 0.1  0.2  0.25 0.4 ],2.0211786031723023e-07,0.07499999999999998
[0.05 0.1  0.2  0.2  0.45],3.2614029478281736e-07,0.024999999999999994
[0.05 0.1  0.2  0.15 0.5 ],4.1369842365384104e-07,0.04999999999999999
[0.05 0.1  0.2  0.1  0.55],4.1174502111971377e-07,0.04999999999999999
[0.05 0.1  0.2  0.05 0.6 ],3.354612970724702e-07,0.07499999999999998
[0.05 0.1  0.2  0.   0.65],4.066083114594221e-07,0.04999999999999999
[0.05 0.1  0.15 0.7  0.  ],1.429439521416498e-10,0.2
[0.05 0.1  0.15 0.65 0.05],2.263257629238069e-08,0.04999999999999999
[0.05 0.1  0.15 0.6  0.1 ],1.4248518273234367e-07,0.0
[0.05 0.1  0.15 0.55 0.15],1.225476386025548e-07,0.024999999999999994
[0.05 0.1  0.15 0.5  0.2 ],1.2072124518454074e-07,0.024999999999999994
[0.05 0.1  0.15 0.45 0.25],2.4917593691498043e-07,0.0
[0.05 0.1  0.15 0.4  0.3 ],1.4879079535603523e-07,0.04999999999999999
[0.05 0.1  0.15 0.35 0.35],2.0507287699729204e-07,0.04999999999999999
[0.05 0.1  0.15 0.3  0.4 ],1.8505208427086472e-07,0.024999999999999994
[0.05 0.1  0.15 0.25 0.45],1.8837733659893273e-07,0.024999999999999994
[0.05 0.1  0.15 0.2  0.5 ],2.640046179294586e-07,0.04999999999999999
[0.05 0.1  0.15 0.15 0.55],1.709977863356471e-07,0.07499999999999998
[0.05 0.1  0.15 0.1  0.6 ],2.7321819216012953e-07,0.04999999999999999
[0.05 0.1  0.15 0.05 0.65],2.019026782363653e-07,0.04999999999999999
[0.05 0.1  0.15 0.   0.7 ],3.3049334306269885e-07,0.024999999999999994
[0.05 0.1  0.1  0.75 0.  ],1.5261839507729747e-10,0.2
[0.05 0.1  0.1  0.7  0.05],1.7596980615053326e-08,0.04999999999999999
[0.05 0.1  0.1  0.65 0.1 ],6.969137466512621e-08,0.0
[0.05 0.1  0.1  0.6  0.15],4.510757280513644e-08,0.04999999999999999
[0.05 0.1  0.1  0.55 0.2 ],9.504203335382044e-08,0.0
[0.05 0.1  0.1  0.5  0.25],2.2630897001363335e-08,0.07499999999999998
[0.05 0.1  0.1  0.45 0.3 ],6.090853712521493e-08,0.07499999999999998
[0.05 0.1  0.1  0.4  0.35],2.2328358609229328e-07,-0.02500000000000001
[0.05 0.1  0.1  0.35 0.4 ],8.213249966502189e-08,0.04999999999999999
[0.05 0.1  0.1  0.3  0.45],1.4016240602359175e-07,0.04999999999999999
[0.05 0.1  0.1  0.25 0.5 ],5.192256066948175e-08,0.07499999999999998
[0.05 0.1  0.1  0.2  0.55],9.665830293670297e-08,0.07499999999999998
[0.05 0.1  0.1  0.15 0.6 ],1.60101312212646e-07,0.04999999999999999
[0.05 0.1  0.1  0.1  0.65],1.0135688353329897e-07,0.07499999999999998
[0.05 0.1  0.1  0.05 0.7 ],9.828656911849976e-08,0.04999999999999999
[0.05 0.1  0.1  0.   0.75],1.568228821270168e-07,0.04999999999999999
[0.05 0.1  0.05 0.8  0.  ],1.7327151908830274e-10,0.2
[0.05 0.1  0.05 0.75 0.05],6.258884241105989e-09,0.09999999999999998
[0.05 0.1  0.05 0.7  0.1 ],7.145456038415432e-09,0.07499999999999998
[0.05 0.1  0.05 0.65 0.15],2.0996597595512866e-08,0.024999999999999994
[0.05 0.1  0.05 0.6  0.2 ],2.9071938479319213e-08,0.07499999999999998
[0.05 0.1  0.05 0.55 0.25],9.586294618202373e-09,0.07499999999999998
[0.05 0.1  0.05 0.5  0.3 ],2.1612786804325878e-08,0.07499999999999998
[0.05 0.1  0.05 0.45 0.35],1.7370510613545774e-08,0.07499999999999998
[0.05 0.1  0.05 0.4  0.4 ],3.588304971344769e-08,0.04999999999999999
[0.05 0.1  0.05 0.35 0.45],2.073013602057472e-08,0.04999999999999999
[0.05 0.1  0.05 0.3  0.5 ],2.74756399448961e-08,0.09999999999999998
[0.05 0.1  0.05 0.25 0.55],5.2231934387236834e-08,0.07499999999999998
[0.05 0.1  0.05 0.2  0.6 ],5.9298350242897866e-08,0.04999999999999999
[0.05 0.1  0.05 0.15 0.65],4.5945373130962254e-08,0.07499999999999998
[0.05 0.1  0.05 0.1  0.7 ],6.048129871487617e-08,0.07499999999999998
[0.05 0.1  0.05 0.05 0.75],4.813082050532103e-08,0.09999999999999998
[0.05 0.1  0.05 0.   0.8 ],6.101331091485918e-08,0.09999999999999998
[0.05 0.1  0.   0.85 0.  ],2.0238146589690585e-10,0.2
[0.05 0.1  0.   0.8  0.05],3.3466727472841738e-09,0.09999999999999998
[0.05 0.1  0.   0.75 0.1 ],2.8192089303047398e-09,0.09999999999999998
[0.05 0.1  0.   0.7  0.15],4.783339136338327e-10,0.12499999999999997
[0.05 0.1  0.   0.65 0.2 ],1.2737896759063005e-08,0.04999999999999999
[0.05 0.1  0.   0.6  0.25],3.7585770769510415e-09,0.07499999999999998
[0.05 0.1  0.   0.55 0.3 ],1.3083948579151184e-08,0.07499999999999998
[0.05 0.1  0.   0.5  0.35],1.127470750361681e-08,0.09999999999999998
[0.05 0.1  0.   0.45 0.4 ],2.0033144392073156e-08,0.07499999999999998
[0.05 0.1  0.   0.4  0.45],1.1317297321511433e-08,0.07499999999999998
[0.05 0.1  0.   0.35 0.5 ],2.4160725297406316e-08,0.07499999999999998
[0.05 0.1  0.   0.3  0.55],2.0984232833143323e-08,0.07499999999999998
[0.05 0.1  0.   0.25 0.6 ],3.0993306427262725e-08,0.07499999999999998
[0.05 0.1  0.   0.2  0.65],2.0599804702214897e-08,0.09999999999999998
[0.05 0.1  0.   0.15 0.7 ],1.90999882761389e-08,0.09999999999999998
[0.05 0.1  0.   0.1  0.75],2.6242603780701755e-08,0.09999999999999998
[0.05 0.1  0.   0.05 0.8 ],3.802284481935203e-08,0.09999999999999998
[0.05 0.1  0.   0.   0.85],3.3382143010385335e-08,0.09999999999999998
[0.05 0.05 0.9  0.   0.  ],2.400100890330003e-19,-0.075
[0.05 0.05 0.85 0.05 0.  ],5.100789124412586e-13,0.2
[0.05 0.05 0.85 0.   0.05],6.714693270623684e-07,0.04999999999999999
[0.05 0.05 0.8  0.1  0.  ],1.7593993817399678e-12,0.2
[0.05 0.05 0.8  0.05 0.05],8.844872005283833e-07,0.04999999999999999
[0.05 0.05 0.8  0.   0.1 ],1.292657945305109e-06,0.07499999999999998
[0.05 0.05 0.75 0.15 0.  ],3.3274393018700722e-12,0.2
[0.05 0.05 0.75 0.1  0.05],6.390742026269436e-07,0.07499999999999998
[0.05 0.05 0.75 0.05 0.1 ],1.29038505256176e-06,0.07499999999999998
[0.05 0.05 0.75 0.   0.15],1.8083879724144936e-06,0.07499999999999998
[0.05 0.05 0.7  0.2  0.  ],7.390691081354817e-12,0.2
[0.05 0.05 0.7  0.15 0.05],6.268858909606934e-07,0.04999999999999999
[0.05 0.05 0.7  0.1  0.1 ],1.234288327395916e-06,0.04999999999999999
[0.05 0.05 0.7  0.05 0.15],1.6318481415510178e-06,0.04999999999999999
[0.05 0.05 0.7  0.   0.2 ],2.2516585886478422e-06,0.07499999999999998
[0.05 0.05 0.65 0.25 0.  ],1.1776148767239648e-11,0.2
[0.05 0.05 0.65 0.2  0.05],5.315923597663641e-07,0.07499999999999998
[0.05 0.05 0.65 0.15 0.1 ],1.0895080864429474e-06,0.04999999999999999
[0.05 0.05 0.65 0.1  0.15],1.2914900667965411e-06,0.07499999999999998
[0.05 0.05 0.65 0.05 0.2 ],1.7602425068616868e-06,0.024999999999999994
[0.05 0.05 0.65 0.   0.25],2.090004086494446e-06,0.04999999999999999
[0.05 0.05 0.6  0.3  0.  ],1.8699063275562367e-11,0.2
[0.05 0.05 0.6  0.25 0.05],5.222712643444538e-07,0.04999999999999999
[0.05 0.05 0.6  0.2  0.1 ],9.453226812183857e-07,0.04999999999999999
[0.05 0.05 0.6  0.15 0.15],1.0609263554215432e-06,0.04999999999999999
[0.05 0.05 0.6  0.1  0.2 ],1.509644091129303e-06,0.04999999999999999
[0.05 0.05 0.6  0.05 0.25],2.2637080401182174e-06,0.024999999999999994
[0.05 0.05 0.6  0.   0.3 ],2.7555014938116074e-06,0.024999999999999994
[0.05 0.05 0.55 0.35 0.  ],2.392741293988365e-11,0.2
[0.05 0.05 0.55 0.3  0.05],4.442606121301651e-07,0.024999999999999994
[0.05 0.05 0.55 0.25 0.1 ],6.812321487814188e-07,0.04999999999999999
[0.05 0.05 0.55 0.2  0.15],1.0788600891828538e-06,0.024999999999999994
[0.05 0.05 0.55 0.15 0.2 ],1.1018011718988418e-06,0.04999999999999999
[0.05 0.05 0.55 0.1  0.25],1.5892034396529197e-06,0.024999999999999994
[0.05 0.05 0.55 0.05 0.3 ],1.8755678087472916e-06,0.04999999999999999
[0.05 0.05 0.55 0.   0.35],2.5043493136763574e-06,0.024999999999999994
[0.05 0.05 0.5  0.4  0.  ],3.217825224055559e-11,0.2
[0.05 0.05 0.5  0.35 0.05],2.9071392491459847e-07,0.07499999999999998
[0.05 0.05 0.5  0.3  0.1 ],5.227575078606606e-07,0.04999999999999999
[0.05 0.05 0.5  0.25 0.15],6.819359958171845e-07,0.04999999999999999
[0.05 0.05 0.5  0.2  0.2 ],9.900690987706185e-07,0.04999999999999999
[0.05 0.05 0.5  0.15 0.25],1.002143695950508e-06,0.04999999999999999
[0.05 0.05 0.5  0.1  0.3 ],1.5728134661912917e-06,0.04999999999999999
[0.05 0.05 0.5  0.05 0.35],2.1249625831842423e-06,0.024999999999999994
[0.05 0.05 0.5  0.   0.4 ],2.9039520770311354e-06,0.024999999999999994
[0.05 0.05 0.45 0.45 0.  ],4.577684364903689e-11,0.2
[0.05 0.05 0.45 0.4  0.05],1.6818284057080745e-07,0.04999999999999999
[0.05 0.05 0.45 0.35 0.1 ],3.985169343650341e-07,-0.02500000000000001
[0.05 0.05 0.45 0.3  0.15],7.144700735807418e-07,-0.05
[0.05 0.05 0.45 0.25 0.2 ],7.861940190196037e-07,0.024999999999999994
[0.05 0.05 0.45 0.2  0.25],8.761559613049031e-07,0.0
[0.05 0.05 0.45 0.15 0.3 ],1.0255263186991214e-06,0.04999999999999999
[0.05 0.05 0.45 0.1  0.35],9.597321972250938e-07,0.04999999999999999
[0.05 0.05 0.45 0.05 0.4 ],1.608004979789257e-06,0.024999999999999994
[0.05 0.05 0.45 0.   0.45],2.0379818975925445e-06,0.024999999999999994
[0.05 0.05 0.4  0.5  0.  ],5.467805976877571e-11,0.2
[0.05 0.05 0.4  0.45 0.05],1.8447795882821084e-07,0.024999999999999994
[0.05 0.05 0.4  0.4  0.1 ],3.0140578746795655e-07,0.04999999999999999
[0.05 0.05 0.4  0.35 0.15],3.5972842015326023e-07,0.04999999999999999
[0.05 0.05 0.4  0.3  0.2 ],7.423191796988249e-07,0.024999999999999994
[0.05 0.05 0.4  0.25 0.25],9.647049009799958e-07,0.0
[0.05 0.05 0.4  0.2  0.3 ],5.526009947061539e-07,0.04999999999999999
[0.05 0.05 0.4  0.15 0.35],8.466918952763081e-07,0.04999999999999999
[0.05 0.05 0.4  0.1  0.4 ],1.0316572152078152e-06,0.024999999999999994
[0.05 0.05 0.4  0.05 0.45],1.6030453145503999e-06,0.024999999999999994
[0.05 0.05 0.4  0.   0.5 ],1.6019830480217933e-06,0.024999999999999994
[0.05 0.05 0.35 0.55 0.  ],6.98358348927286e-11,0.2
[0.05 0.05 0.35 0.5  0.05],8.734770817682147e-08,0.024999999999999994
[0.05 0.05 0.35 0.45 0.1 ],2.160946372896433e-07,0.024999999999999994
[0.05 0.05 0.35 0.4  0.15],3.2795441802591085e-07,-0.02500000000000001
[0.05 0.05 0.35 0.35 0.2 ],3.7602165248245e-07,0.024999999999999994
[0.05 0.05 0.35 0.3  0.25],3.9989612996578216e-07,0.04999999999999999
[0.05 0.05 0.35 0.25 0.3 ],3.8727219216525556e-07,0.07499999999999998
[0.05 0.05 0.35 0.2  0.35],5.287087522447109e-07,0.024999999999999994
[0.05 0.05 0.35 0.15 0.4 ],6.728524807840585e-07,0.024999999999999994
[0.05 0.05 0.35 0.1  0.45],7.297846954315901e-07,0.024999999999999994
[0.05 0.05 0.35 0.05 0.5 ],6.890583783388138e-07,0.024999999999999994
[0.05 0.05 0.35 0.   0.55],9.268267080187797e-07,0.024999999999999994
[0.05 0.05 0.3  0.6  0.  ],8.41186874822597e-11,0.2
[0.05 0.05 0.3  0.55 0.05],6.286139832809567e-08,0.04999999999999999
[0.05 0.05 0.3  0.5  0.1 ],7.611828623339534e-08,0.09999999999999998
[0.05 0.05 0.3  0.45 0.15],1.4383415691554547e-07,0.0
[0.05 0.05 0.3  0.4  0.2 ],2.0110148470848798e-07,0.024999999999999994
[0.05 0.05 0.3  0.35 0.25],2.8745208401232956e-07,0.024999999999999994
[0.05 0.05 0.3  0.3  0.3 ],2.526669530197978e-07,0.024999999999999994
[0.05 0.05 0.3  0.25 0.35],3.3436929807066917e-07,0.04999999999999999
[0.05 0.05 0.3  0.2  0.4 ],2.950519323348999e-07,0.04999999999999999
[0.05 0.05 0.3  0.15 0.45],3.6332535091787574e-07,0.04999999999999999
[0.05 0.05 0.3  0.1  0.5 ],6.517351604998112e-07,0.024999999999999994
[0.05 0.05 0.3  0.05 0.55],7.078972645103931e-07,0.024999999999999994
[0.05 0.05 0.3  0.   0.6 ],7.801257539540529e-07,0.024999999999999994
[0.05 0.05 0.25 0.65 0.  ],9.137542633652629e-11,0.2
[0.05 0.05 0.25 0.6  0.05],1.1677073780447245e-07,0.0
[0.05 0.05 0.25 0.55 0.1 ],3.564980870578438e-08,0.09999999999999998
[0.05 0.05 0.25 0.5  0.15],7.784340996295214e-08,0.024999999999999994
[0.05 0.05 0.25 0.45 0.2 ],1.0300984140485525e-07,0.024999999999999994
[0.05 0.05 0.25 0.4  0.25],9.349412284791469e-08,0.04999999999999999
[0.05 0.05 0.25 0.35 0.3 ],1.6274654772132634e-07,0.04999999999999999
[0.05 0.05 0.25 0.3  0.35],1.2166767846792937e-07,0.04999999999999999
[0.05 0.05 0.25 0.25 0.4 ],2.2516143508255483e-07,0.024999999999999994
[0.05 0.05 0.25 0.2  0.45],2.0759082399308683e-07,0.024999999999999994
[0.05 0.05 0.25 0.15 0.5 ],1.996878068894148e-07,0.04999999999999999
[0.05 0.05 0.25 0.1  0.55],1.7112090718001128e-07,0.07499999999999998
[0.05 0.05 0.25 0.05 0.6 ],3.959863446652889e-07,0.024999999999999994
[0.05 0.05 0.25 0.   0.65],3.0737794004380704e-07,0.024999999999999994
[0.05 0.05 0.2  0.7  0.  ],1.057877284438291e-10,0.2
[0.05 0.05 0.2  0.65 0.05],4.662534047383815e-08,0.024999999999999994
[0.05 0.05 0.2  0.6  0.1 ],3.8193789077922703e-08,0.024999999999999994
[0.05 0.05 0.2  0.55 0.15],5.1129708299413324e-08,0.04999999999999999
[0.05 0.05 0.2  0.5  0.2 ],4.674016090575606e-08,0.04999999999999999
[0.05 0.05 0.2  0.45 0.25],9.367797756567597e-08,0.04999999999999999
[0.05 0.05 0.2  0.4  0.3 ],7.189109455794096e-08,0.04999999999999999
[0.05 0.05 0.2  0.35 0.35],9.870707290247083e-08,0.04999999999999999
[0.05 0.05 0.2  0.3  0.4 ],7.37322261556983e-08,0.07499999999999998
[0.05 0.05 0.2  0.25 0.45],1.6701354179531335e-07,0.024999999999999994
[0.05 0.05 0.2  0.2  0.5 ],9.181377245113254e-08,0.04999999999999999
[0.05 0.05 0.2  0.15 0.55],1.7986551392823457e-07,0.04999999999999999
[0.05 0.05 0.2  0.1  0.6 ],2.1235868334770204e-07,0.024999999999999994
[0.05 0.05 0.2  0.05 0.65],2.010560594499111e-07,0.024999999999999994
[0.05 0.05 0.2  0.   0.7 ],1.8759630620479584e-07,0.024999999999999994
[0.05 0.05 0.15 0.75 0.  ],1.2834043445764108e-10,0.2
[0.05 0.05 0.15 0.7  0.05],4.7916255425661805e-09,0.09999999999999998
[0.05 0.05 0.15 0.65 0.1 ],7.648057071492077e-08,0.024999999999999994
[0.05 0.05 0.15 0.6  0.15],4.4068548595532775e-08,0.024999999999999994
[0.05 0.05 0.15 0.55 0.2 ],1.2855854583904147e-08,0.04999999999999999
[0.05 0.05 0.15 0.5  0.25],3.1611882150173185e-08,0.04999999999999999
[0.05 0.05 0.15 0.45 0.3 ],4.345058696344495e-08,0.04999999999999999
[0.05 0.05 0.15 0.4  0.35],9.114079875871539e-08,0.024999999999999994
[0.05 0.05 0.15 0.35 0.4 ],8.44973896164447e-08,0.04999999999999999
[0.05 0.05 0.15 0.3  0.45],5.373086896724999e-08,0.04999999999999999
[0.05 0.05 0.15 0.25 0.5 ],6.428643828257919e-08,0.024999999999999994
[0.05 0.05 0.15 0.2  0.55],7.342439494095742e-08,0.04999999999999999
[0.05 0.05 0.15 0.15 0.6 ],4.863401991315186e-08,0.07499999999999998
[0.05 0.05 0.15 0.1  0.65],8.829531725496054e-08,0.024999999999999994
[0.05 0.05 0.15 0.05 0.7 ],9.96352988295257e-08,0.04999999999999999
[0.05 0.05 0.15 0.   0.75],9.448258788324892e-08,0.024999999999999994
[0.05 0.05 0.1  0.8  0.  ],1.4149329672363819e-10,0.2
[0.05 0.05 0.1  0.75 0.05],1.0064323760161642e-09,0.09999999999999998
[0.05 0.05 0.1  0.7  0.1 ],5.683544441126287e-09,0.07499999999999998
[0.05 0.05 0.1  0.65 0.15],1.8529277440393343e-09,0.12499999999999997
[0.05 0.05 0.1  0.6  0.2 ],2.7996534481644632e-08,0.04999999999999999
[0.05 0.05 0.1  0.55 0.25],1.267996121896431e-08,0.09999999999999998
[0.05 0.05 0.1  0.5  0.3 ],9.90990738500841e-09,0.04999999999999999
[0.05 0.05 0.1  0.45 0.35],1.154440178652294e-08,0.09999999999999998
[0.05 0.05 0.1  0.4  0.4 ],1.5456943947356194e-08,0.04999999999999999
[0.05 0.05 0.1  0.35 0.45],1.0071741417050362e-08,0.09999999999999998
[0.05 0.05 0.1  0.3  0.5 ],4.1089122532866896e-08,0.024999999999999994
[0.05 0.05 0.1  0.25 0.55],7.190620526671409e-08,0.024999999999999994
[0.05 0.05 0.1  0.2  0.6 ],3.9093507803045214e-08,0.024999999999999994
[0.05 0.05 0.1  0.15 0.65],2.8805615147575738e-08,0.04999999999999999
[0.05 0.05 0.1  0.1  0.7 ],2.4620027397759257e-08,0.07499999999999998
[0.05 0.05 0.1  0.05 0.75],3.225441323593259e-08,0.04999999999999999
[0.05 0.05 0.1  0.   0.8 ],3.006280167028308e-08,0.09999999999999998
[0.05 0.05 0.05 0.85 0.  ],1.6428962226200383e-10,0.2
[0.05 0.05 0.05 0.8  0.05],5.614558176603168e-09,0.09999999999999998
[0.05 0.05 0.05 0.75 0.1 ],1.7330262380710337e-10,0.09999999999999998
[0.05 0.05 0.05 0.7  0.15],2.4107004719553513e-09,0.07499999999999998
[0.05 0.05 0.05 0.65 0.2 ],1.6861504991538823e-08,0.04999999999999999
[0.05 0.05 0.05 0.6  0.25],8.365900430362672e-09,0.07499999999999998
[0.05 0.05 0.05 0.55 0.3 ],2.184778350056149e-09,0.09999999999999998
[0.05 0.05 0.05 0.5  0.35],1.4471339818555862e-08,0.07499999999999998
[0.05 0.05 0.05 0.45 0.4 ],7.763128087390215e-09,0.09999999999999998
[0.05 0.05 0.05 0.4  0.45],4.219624679535627e-09,0.07499999999999998
[0.05 0.05 0.05 0.35 0.5 ],8.791217987891286e-09,0.07499999999999998
[0.05 0.05 0.05 0.3  0.55],1.656508829910308e-08,0.07499999999999998
[0.05 0.05 0.05 0.25 0.6 ],6.947834481252357e-09,0.07499999999999998
[0.05 0.05 0.05 0.2  0.65],7.623525743838399e-09,0.07499999999999998
[0.05 0.05 0.05 0.15 0.7 ],8.15392195363529e-09,0.07499999999999998
[0.05 0.05 0.05 0.1  0.75],2.808451245073229e-08,0.024999999999999994
[0.05 0.05 0.05 0.05 0.8 ],1.1007580906152725e-08,0.09999999999999998
[0.05 0.05 0.05 0.   0.85],1.1060220276704058e-08,0.04999999999999999
[0.05 0.05 0.   0.9  0.  ],1.9128594885842176e-10,0.2
[0.05 0.05 0.   0.85 0.05],6.456889968831092e-09,0.07499999999999998
[0.05 0.05 0.   0.8  0.1 ],1.4470057294602157e-10,0.2
[0.05 0.05 0.   0.75 0.15],2.368931745877489e-10,0.09999999999999998
[0.05 0.05 0.   0.7  0.2 ],9.08378694930434e-11,0.2
[0.05 0.05 0.   0.65 0.25],7.213232311187312e-09,0.07499999999999998
[0.05 0.05 0.   0.6  0.3 ],2.058029713225551e-09,0.09999999999999998
[0.05 0.05 0.   0.55 0.35],7.0250869612209495e-09,0.07499999999999998
[0.05 0.05 0.   0.5  0.4 ],2.8174776161904447e-09,0.09999999999999998
[0.05 0.05 0.   0.45 0.45],6.7993823904544115e-09,0.07499999999999998
[0.05 0.05 0.   0.4  0.5 ],3.6172583349980413e-09,0.09999999999999998
[0.05 0.05 0.   0.35 0.55],5.032737681176514e-09,0.07499999999999998
[0.05 0.05 0.   0.3  0.6 ],4.3395437387516726e-09,0.09999999999999998
[0.05 0.05 0.   0.25 0.65],3.2253796234726906e-09,0.09999999999999998
[0.05 0.05 0.   0.2  0.7 ],3.758641832973808e-09,0.07499999999999998
[0.05 0.05 0.   0.15 0.75],1.069577774615027e-09,0.07499999999999998
[0.05 0.05 0.   0.1  0.8 ],3.1434836273547263e-09,0.09999999999999998
[0.05 0.05 0.   0.05 0.85],6.098035373724997e-09,0.07499999999999998
[0.05 0.05 0.   0.   0.9 ],9.279410733142867e-09,0.09999999999999998
[0.05 0.   0.95 0.   0.  ],1.2566851856007922e-19,-0.075
[0.05 0.   0.9  0.05 0.  ],4.494733474302848e-14,0.024999999999999994
[0.05 0.   0.9  0.   0.05],6.906828843057155e-07,0.07499999999999998
[0.05 0.   0.85 0.1  0.  ],4.0128496081592855e-13,0.2
[0.05 0.   0.85 0.05 0.05],8.75592976808548e-07,0.04999999999999999
[0.05 0.   0.85 0.   0.1 ],1.6078699380159379e-06,0.07499999999999998
[0.05 0.   0.8  0.15 0.  ],1.2092818302278373e-12,0.2
[0.05 0.   0.8  0.1  0.05],7.980644702911377e-07,0.07499999999999998
[0.05 0.   0.8  0.05 0.1 ],1.5646854415535926e-06,0.07499999999999998
[0.05 0.   0.8  0.   0.15],2.3254048079252242e-06,0.07499999999999998
[0.05 0.   0.75 0.2  0.  ],2.465322168632156e-12,0.2
[0.05 0.   0.75 0.15 0.05],8.203517645597458e-07,0.07499999999999998
[0.05 0.   0.75 0.1  0.1 ],1.5444720163941383e-06,0.07499999999999998
[0.05 0.   0.75 0.05 0.15],1.9090287387371064e-06,0.07499999999999998
[0.05 0.   0.75 0.   0.2 ],2.438942901790142e-06,0.07499999999999998
[0.05 0.   0.7  0.25 0.  ],4.182755120041292e-12,0.2
[0.05 0.   0.7  0.2  0.05],6.455264054238796e-07,0.07499999999999998
[0.05 0.   0.7  0.15 0.1 ],1.2631351128220558e-06,0.04999999999999999
[0.05 0.   0.7  0.1  0.15],1.5791719779372216e-06,0.07499999999999998
[0.05 0.   0.7  0.05 0.2 ],1.972096413373947e-06,0.07499999999999998
[0.05 0.   0.7  0.   0.25],2.6201419532299044e-06,0.07499999999999998
[0.05 0.   0.65 0.3  0.  ],7.179812655522255e-12,0.2
[0.05 0.   0.65 0.25 0.05],4.664168693125248e-07,0.07499999999999998
[0.05 0.   0.65 0.2  0.1 ],7.955177687108517e-07,0.07499999999999998
[0.05 0.   0.65 0.15 0.15],1.3140990398824214e-06,0.07499999999999998
[0.05 0.   0.65 0.1  0.2 ],1.6119878739118576e-06,0.04999999999999999
[0.05 0.   0.65 0.05 0.25],1.8317921087145804e-06,0.07499999999999998
[0.05 0.   0.65 0.   0.3 ],2.3953508585691454e-06,0.07499999999999998
[0.05 0.   0.6  0.35 0.  ],1.2037116903229616e-11,0.2
[0.05 0.   0.6  0.3  0.05],3.6087483167648316e-07,0.07499999999999998
[0.05 0.   0.6  0.25 0.1 ],6.313098594546318e-07,0.07499999999999998
[0.05 0.   0.6  0.2  0.15],8.993407711386681e-07,0.04999999999999999
[0.05 0.   0.6  0.15 0.2 ],9.525995701551437e-07,0.07499999999999998
[0.05 0.   0.6  0.1  0.25],1.3426965102553367e-06,0.04999999999999999
[0.05 0.   0.6  0.05 0.3 ],1.6689140349626541e-06,0.04999999999999999
[0.05 0.   0.6  0.   0.35],2.454589121043682e-06,0.024999999999999994
[0.05 0.   0.55 0.4  0.  ],1.6554542980884434e-11,0.2
[0.05 0.   0.55 0.35 0.05],2.220116090029478e-07,0.07499999999999998
[0.05 0.   0.55 0.3  0.1 ],5.690495949238538e-07,0.07499999999999998
[0.05 0.   0.55 0.25 0.15],6.953070405870676e-07,0.04999999999999999
[0.05 0.   0.55 0.2  0.2 ],7.379690185189247e-07,0.07499999999999998
[0.05 0.   0.55 0.15 0.25],9.987488389015198e-07,0.04999999999999999
[0.05 0.   0.55 0.1  0.3 ],1.32531076669693e-06,0.04999999999999999
[0.05 0.   0.55 0.05 0.35],1.8830671906471253e-06,0.024999999999999994
[0.05 0.   0.55 0.   0.4 ],2.1928761154413225e-06,0.024999999999999994
[0.05 0.   0.5  0.45 0.  ],2.2374469210717505e-11,0.2
[0.05 0.   0.5  0.4  0.05],1.975360093638301e-07,0.024999999999999994
