Molar_Fraction,Estimated_Activities,Estimated_Max_eUs
[0.1  0.   0.62 0.   0.28],2.725284546613693e-06,0.006896551724137945
[0.1 0.  0.6 0.  0.3],2.053734473884106e-06,-0.005172413793103431
[0.1  0.   0.58 0.   0.32],2.0994199439883233e-06,0.01896551724137932
[0.1  0.   0.56 0.   0.34],1.8488069996237755e-06,0.01896551724137932
[0.1  0.   0.54 0.   0.36],1.8216023221611976e-06,0.01896551724137932
[0.1  0.   0.52 0.   0.38],2.2001050412654875e-06,0.01896551724137932
[0.1 0.  0.5 0.  0.4],1.7076790332794188e-06,0.01896551724137932
[0.1  0.   0.48 0.   0.42],1.7203725874423982e-06,0.01896551724137932
[0.1  0.   0.46 0.   0.44],1.3709690421819687e-06,0.01896551724137932
[0.1  0.   0.44 0.   0.46],1.139735896140337e-06,0.031034482758620696
[0.1  0.   0.42 0.   0.48],1.032507698982954e-06,0.01896551724137932
[0.1 0.  0.4 0.  0.5],9.251305833458901e-07,0.01896551724137932
[0.1  0.   0.38 0.   0.52],7.953283376991749e-07,0.01896551724137932
[0.1  0.   0.36 0.   0.54],5.373618565499782e-07,0.031034482758620696
[0.1  0.   0.34 0.   0.56],4.442528355866671e-07,0.0793103448275862
[0.1  0.   0.32 0.   0.58],3.2418761402368544e-07,0.0793103448275862
[0.1 0.  0.3 0.  0.6],2.7735605835914614e-07,0.01896551724137932
[0.1  0.   0.28 0.   0.62],3.1091582495719194e-07,0.06724137931034482
[0.1  0.   0.26 0.   0.64],1.6693123616278172e-07,0.01896551724137932
[0.1  0.   0.24 0.   0.66],1.246883301064372e-07,0.01896551724137932
[0.1  0.   0.22 0.   0.68],8.36248102132231e-08,0.0793103448275862
[0.1 0.  0.2 0.  0.7],4.04118763981387e-08,0.0793103448275862
[0.1  0.   0.18 0.   0.72],3.0330632580444214e-08,0.0793103448275862
[0.1  0.   0.16 0.   0.74],1.89861748367548e-08,0.13965517241379313
[0.1  0.   0.14 0.   0.76],1.872084103524685e-08,0.0793103448275862
[0.1  0.   0.12 0.   0.78],1.758417784003541e-08,0.0793103448275862
[0.1 0.  0.1 0.  0.8],6.266456330195069e-09,0.13965517241379313
[0.1  0.   0.08 0.   0.82],4.473577791941352e-09,0.13965517241379313
[0.1  0.   0.06 0.   0.84],3.4749122278299183e-09,0.10344827586206898
[0.1  0.   0.04 0.   0.86],9.780016625882127e-10,0.15172413793103448
[0.1  0.   0.02 0.   0.88],2.943810613942333e-10,0.2
[0.1 0.  0.  0.  0.9],2.355182004976086e-10,0.2
[0.08 0.   0.92 0.   0.  ],1.6362930594290554e-19,-0.11379310344827585
[0.08 0.   0.9  0.   0.02],2.8841441962867973e-07,0.04310344827586207
[0.08 0.   0.88 0.   0.04],6.16059172898531e-07,0.06724137931034482
[0.08 0.   0.86 0.   0.06],9.075282141566277e-07,0.06724137931034482
[0.08 0.   0.84 0.   0.08],1.237876433879137e-06,0.06724137931034482
[0.08 0.   0.82 0.   0.1 ],1.4899968169629575e-06,0.06724137931034482
[0.08 0.   0.8  0.   0.12],1.6966180875897408e-06,0.06724137931034482
[0.08 0.   0.78 0.   0.14],2.071531303226948e-06,0.06724137931034482
[0.08 0.   0.76 0.   0.16],2.152625098824501e-06,0.06724137931034482
[0.08 0.   0.74 0.   0.18],2.1135162562131883e-06,0.06724137931034482
[0.08 0.   0.72 0.   0.2 ],2.281053178012371e-06,0.06724137931034482
[0.08 0.   0.7  0.   0.22],2.459554001688957e-06,0.06724137931034482
[0.08 0.   0.68 0.   0.24],2.2730525583028795e-06,0.06724137931034482
[0.08 0.   0.66 0.   0.26],2.129540406167507e-06,0.0793103448275862
[0.08 0.   0.64 0.   0.28],2.498985640704632e-06,0.04310344827586207
[0.08 0.   0.62 0.   0.3 ],1.927081122994423e-06,0.04310344827586207
[0.08 0.   0.6  0.   0.32],2.3112036287784576e-06,0.01896551724137932
[0.08 0.   0.58 0.   0.34],2.6095829904079437e-06,0.01896551724137932
[0.08 0.   0.56 0.   0.36],2.391760423779488e-06,0.01896551724137932
[0.08 0.   0.54 0.   0.38],2.063116990029812e-06,0.01896551724137932
[0.08 0.   0.52 0.   0.4 ],2.276710793375969e-06,0.01896551724137932
[0.08 0.   0.5  0.   0.42],1.4157949946820736e-06,0.031034482758620696
[0.08 0.   0.48 0.   0.44],1.5575675293803216e-06,0.01896551724137932
[0.08 0.   0.46 0.   0.46],1.3419798575341702e-06,0.01896551724137932
[0.08 0.   0.44 0.   0.48],1.0138661600649357e-06,0.01896551724137932
[0.08 0.   0.42 0.   0.5 ],8.845290169119835e-07,0.01896551724137932
[0.08 0.   0.4  0.   0.52],9.68565046787262e-07,0.01896551724137932
[0.08 0.   0.38 0.   0.54],5.229576490819454e-07,0.0793103448275862
[0.08 0.   0.36 0.   0.56],5.401311907917261e-07,0.006896551724137945
[0.08 0.   0.34 0.   0.58],3.995080478489399e-07,0.0793103448275862
[0.08 0.   0.32 0.   0.6 ],5.314233712852001e-07,0.01896551724137932
[0.08 0.   0.3  0.   0.62],2.551326062530279e-07,0.01896551724137932
[0.08 0.   0.28 0.   0.64],1.9438499584794045e-07,0.01896551724137932
[0.08 0.   0.26 0.   0.66],1.0259838309139013e-07,0.0793103448275862
[0.08 0.   0.24 0.   0.68],8.033644407987594e-08,0.0793103448275862
[0.08 0.   0.22 0.   0.7 ],8.722203783690929e-08,0.031034482758620696
[0.08 0.   0.2  0.   0.72],9.215368190780282e-08,0.006896551724137945
[0.08 0.   0.18 0.   0.74],2.3374836018774657e-08,0.0793103448275862
[0.08 0.   0.16 0.   0.76],1.5952262037899345e-08,0.13965517241379313
[0.08 0.   0.14 0.   0.78],1.4006727724336087e-08,0.13965517241379313
[0.08 0.   0.12 0.   0.8 ],1.002749049803242e-08,0.0793103448275862
[0.08 0.   0.1  0.   0.82],7.868736429372803e-09,0.05517241379310345
[0.08 0.   0.08 0.   0.84],2.4469612981192767e-09,0.13965517241379313
[0.08 0.   0.06 0.   0.86],7.112325420166599e-10,0.13965517241379313
[0.08 0.   0.04 0.   0.88],5.723564754589461e-10,0.13965517241379313
[0.08 0.   0.02 0.   0.9 ],3.209807346138405e-10,0.2
[0.08 0.   0.   0.   0.92],2.6133741357625695e-10,0.2
[0.06 0.   0.94 0.   0.  ],1.370047204821861e-19,-0.11379310344827585
[0.06 0.   0.92 0.   0.02],2.419521799311042e-07,0.05517241379310345
[0.06 0.   0.9  0.   0.04],6.355645135045051e-07,0.06724137931034482
[0.06 0.   0.88 0.   0.06],8.720412850379944e-07,0.0793103448275862
[0.06 0.   0.86 0.   0.08],1.2296171858906747e-06,0.06724137931034482
[0.06 0.   0.84 0.   0.1 ],1.5966836363077163e-06,0.0793103448275862
[0.06 0.   0.82 0.   0.12],1.975938677787781e-06,0.0793103448275862
[0.06 0.   0.8  0.   0.14],2.021024189889431e-06,0.06724137931034482
[0.06 0.   0.78 0.   0.16],2.3448718711733816e-06,0.06724137931034482
[0.06 0.   0.76 0.   0.18],2.397001162171364e-06,0.06724137931034482
[0.06 0.   0.74 0.   0.2 ],2.5387085974216463e-06,0.06724137931034482
[0.06 0.   0.72 0.   0.22],2.445002645254135e-06,0.06724137931034482
[0.06 0.   0.7  0.   0.24],2.433938905596733e-06,0.0793103448275862
[0.06 0.   0.68 0.   0.26],2.4504898115992547e-06,0.06724137931034482
[0.06 0.   0.66 0.   0.28],2.262524887919426e-06,0.06724137931034482
[0.06 0.   0.64 0.   0.3 ],3.1726747751235963e-06,-0.005172413793103431
[0.06 0.   0.62 0.   0.32],2.100464515388012e-06,0.0793103448275862
[0.06 0.   0.6  0.   0.34],2.3883381858468055e-06,0.01896551724137932
[0.06 0.   0.58 0.   0.36],2.1416988223791124e-06,0.01896551724137932
[0.06 0.   0.56 0.   0.38],2.2510066628456116e-06,0.01896551724137932
[0.06 0.   0.54 0.   0.4 ],1.8812146037817e-06,0.01896551724137932
[0.06 0.   0.52 0.   0.42],1.7869286239147187e-06,0.031034482758620696
[0.06 0.   0.5  0.   0.44],1.8367141485214233e-06,0.01896551724137932
[0.06 0.   0.48 0.   0.46],1.3821285218000411e-06,0.01896551724137932
[0.06 0.   0.46 0.   0.48],1.3909954577684402e-06,0.01896551724137932
[0.06 0.   0.44 0.   0.5 ],1.2617023661732674e-06,0.031034482758620696
[0.06 0.   0.42 0.   0.52],1.266462728381157e-06,0.01896551724137932
[0.06 0.   0.4  0.   0.54],9.299710392951966e-07,0.01896551724137932
[0.06 0.   0.38 0.   0.56],8.924948051571846e-07,0.01896551724137932
[0.06 0.   0.36 0.   0.58],6.27216137945652e-07,0.01896551724137932
[0.06 0.   0.34 0.   0.6 ],7.845700718462467e-07,0.01896551724137932
[0.06 0.   0.32 0.   0.62],3.9954525418579577e-07,0.01896551724137932
[0.06 0.   0.3  0.   0.64],1.7738154856488108e-07,0.0793103448275862
[0.06 0.   0.28 0.   0.66],3.904219251126051e-07,0.01896551724137932
[0.06 0.   0.26 0.   0.68],1.1034458875656128e-07,0.0793103448275862
[0.06 0.   0.24 0.   0.7 ],1.147135510109365e-07,0.01896551724137932
[0.06 0.   0.22 0.   0.72],5.7359947822988036e-08,0.0793103448275862
[0.06 0.   0.2  0.   0.74],7.889775442890823e-08,0.01896551724137932
[0.06 0.   0.18 0.   0.76],6.540513131767511e-08,0.01896551724137932
[0.06 0.   0.16 0.   0.78],1.5107243962120266e-08,0.13965517241379313
[0.06 0.   0.14 0.   0.8 ],1.0589607700239867e-08,0.13965517241379313
[0.06 0.   0.12 0.   0.82],4.220163464196958e-09,0.13965517241379313
[0.06 0.   0.1  0.   0.84],3.580264456104487e-09,0.13965517241379313
[0.06 0.   0.08 0.   0.86],1.9186762074241415e-09,0.12758620689655173
[0.06 0.   0.06 0.   0.88],8.477866686007474e-10,0.13965517241379313
[0.06 0.   0.04 0.   0.9 ],4.1450666685705075e-10,0.2
[0.06 0.   0.02 0.   0.92],3.6868202641926475e-10,0.2
[0.06 0.   0.   0.   0.94],3.579488293325994e-10,0.2
[0.04 0.   0.96 0.   0.  ],1.1676790693824286e-19,-0.11379310344827585
[0.04 0.   0.94 0.   0.02],2.485321834683418e-07,0.05517241379310345
[0.04 0.   0.92 0.   0.04],5.060635507106781e-07,0.06724137931034482
[0.04 0.   0.9  0.   0.06],8.294349536299706e-07,0.06724137931034482
[0.04 0.   0.88 0.   0.08],1.2684619054198266e-06,0.0793103448275862
[0.04 0.   0.86 0.   0.1 ],1.5375353395938873e-06,0.06724137931034482
[0.04 0.   0.84 0.   0.12],1.777321845293045e-06,0.0793103448275862
[0.04 0.   0.82 0.   0.14],2.028493210673332e-06,0.06724137931034482
[0.04 0.   0.8  0.   0.16],2.1278634667396544e-06,0.0793103448275862
[0.04 0.   0.78 0.   0.18],2.4152260273694993e-06,0.06724137931034482
[0.04 0.   0.76 0.   0.2 ],2.4334561079740525e-06,0.06724137931034482
[0.04 0.   0.74 0.   0.22],2.3065585643053055e-06,0.0793103448275862
[0.04 0.   0.72 0.   0.24],2.4860987439751624e-06,0.0793103448275862
[0.04 0.   0.7  0.   0.26],2.3960139602422716e-06,0.06724137931034482
[0.04 0.   0.68 0.   0.28],2.2647084668278694e-06,0.06724137931034482
[0.04 0.   0.66 0.   0.3 ],2.0896503701806067e-06,0.0793103448275862
[0.04 0.   0.64 0.   0.32],2.0098404958844183e-06,0.0793103448275862
[0.04 0.   0.62 0.   0.34],2.0409055054187775e-06,0.01896551724137932
[0.04 0.   0.6  0.   0.36],2.550572156906128e-06,0.01896551724137932
[0.04 0.   0.58 0.   0.38],1.8861394375562667e-06,0.031034482758620696
[0.04 0.   0.56 0.   0.4 ],2.1749112755060197e-06,0.01896551724137932
[0.04 0.   0.54 0.   0.42],2.4037312716245652e-06,0.01896551724137932
[0.04 0.   0.52 0.   0.44],1.8395910039544105e-06,0.01896551724137932
[0.04 0.   0.5  0.   0.46],2.337496355175972e-06,0.01896551724137932
[0.04 0.   0.48 0.   0.48],1.6882121562957763e-06,0.01896551724137932
[0.04 0.   0.46 0.   0.5 ],1.5799297019839287e-06,0.01896551724137932
[0.04 0.   0.44 0.   0.52],1.6958966851234437e-06,0.01896551724137932
[0.04 0.   0.42 0.   0.54],1.2217391282320023e-06,0.01896551724137932
[0.04 0.   0.4  0.   0.56],7.618891540914774e-07,0.01896551724137932
[0.04 0.   0.38 0.   0.58],8.628407493233681e-07,0.01896551724137932
[0.04 0.   0.36 0.   0.6 ],5.585256963968277e-07,0.031034482758620696
[0.04 0.   0.34 0.   0.62],5.947109311819077e-07,0.01896551724137932
[0.04 0.   0.32 0.   0.64],4.396723583340645e-07,0.01896551724137932
[0.04 0.   0.3  0.   0.66],2.3638219572603702e-07,0.01896551724137932
[0.04 0.   0.28 0.   0.68],1.5201515052467583e-07,0.031034482758620696
[0.04 0.   0.26 0.   0.7 ],2.9719413723796607e-07,0.01896551724137932
[0.04 0.   0.24 0.   0.72],2.573905047029257e-07,0.01896551724137932
[0.04 0.   0.22 0.   0.74],1.0272559011355043e-07,0.01896551724137932
[0.04 0.   0.2  0.   0.76],6.77312957122922e-08,0.006896551724137945
[0.04 0.   0.18 0.   0.78],5.955884116701782e-08,0.01896551724137932
[0.04 0.   0.16 0.   0.8 ],2.4805610883049667e-08,0.0793103448275862
[0.04 0.   0.14 0.   0.82],8.12883663456887e-09,0.13965517241379313
[0.04 0.   0.12 0.   0.84],6.532217230414972e-09,0.13965517241379313
[0.04 0.   0.1  0.   0.86],4.0033803088590506e-09,0.12758620689655173
[0.04 0.   0.08 0.   0.88],1.8594135326566174e-09,0.13965517241379313
[0.04 0.   0.06 0.   0.9 ],8.565097232349217e-10,0.13965517241379313
[0.04 0.   0.04 0.   0.92],5.223250809649471e-10,0.2
[0.04 0.   0.02 0.   0.94],4.5645947466255165e-10,0.2
[0.04 0.   0.   0.   0.96],4.38002280134242e-10,0.2
[0.02 0.   0.98 0.   0.  ],1.0105067061843545e-19,-0.11379310344827585
[0.02 0.   0.96 0.   0.02],2.2154287435114384e-07,0.04310344827586207
[0.02 0.   0.94 0.   0.04],4.899714142084122e-07,0.06724137931034482
[0.02 0.   0.92 0.   0.06],9.462513960897923e-07,0.0793103448275862
[0.02 0.   0.9  0.   0.08],1.2713829986751079e-06,0.0793103448275862
[0.02 0.   0.88 0.   0.1 ],1.640710048377514e-06,0.0793103448275862
[0.02 0.   0.86 0.   0.12],1.8622353672981262e-06,0.0793103448275862
[0.02 0.   0.84 0.   0.14],2.1903857588768007e-06,0.0793103448275862
[0.02 0.   0.82 0.   0.16],2.2630874067544936e-06,0.0793103448275862
[0.02 0.   0.8  0.   0.18],2.671152539551258e-06,0.0793103448275862
[0.02 0.   0.78 0.   0.2 ],2.521234564483166e-06,0.0793103448275862
[0.02 0.   0.76 0.   0.22],2.5026680901646614e-06,0.0793103448275862
[0.02 0.   0.74 0.   0.24],2.5279577821493147e-06,0.0793103448275862
[0.02 0.   0.72 0.   0.26],2.524696476757526e-06,0.0793103448275862
[0.02 0.   0.7  0.   0.28],2.4035852402448653e-06,0.0793103448275862
[0.02 0.   0.68 0.   0.3 ],2.3143272846937178e-06,0.06724137931034482
[0.02 0.   0.66 0.   0.32],2.3332417011260986e-06,0.0793103448275862
[0.02 0.   0.64 0.   0.34],2.7092425152659417e-06,0.031034482758620696
[0.02 0.   0.62 0.   0.36],2.3015692830085755e-06,0.031034482758620696
[0.02 0.   0.6  0.   0.38],2.2852364927530288e-06,0.031034482758620696
[0.02 0.   0.58 0.   0.4 ],2.090770751237869e-06,0.01896551724137932
[0.02 0.   0.56 0.   0.42],1.899150386452675e-06,0.031034482758620696
[0.02 0.   0.54 0.   0.44],1.8909305334091187e-06,0.01896551724137932
[0.02 0.   0.52 0.   0.46],1.8306359648704529e-06,0.01896551724137932
[0.02 0.   0.5  0.   0.48],2.2140417248010637e-06,0.01896551724137932
[0.02 0.   0.48 0.   0.5 ],1.73688605427742e-06,0.01896551724137932
[0.02 0.   0.46 0.   0.52],1.8906155601143836e-06,0.01896551724137932
[0.02 0.   0.44 0.   0.54],1.1834181845188141e-06,0.01896551724137932
[0.02 0.   0.42 0.   0.56],1.3271881267428397e-06,0.01896551724137932
[0.02 0.   0.4  0.   0.58],9.93327796459198e-07,0.01896551724137932
[0.02 0.   0.38 0.   0.6 ],8.036807179450989e-07,0.031034482758620696
[0.02 0.   0.36 0.   0.62],6.648694165050983e-07,0.01896551724137932
[0.02 0.   0.34 0.   0.64],5.402184091508389e-07,0.031034482758620696
[0.02 0.   0.32 0.   0.66],3.521216567605734e-07,0.01896551724137932
[0.02 0.   0.3  0.   0.68],1.8819698598235845e-07,0.031034482758620696
[0.02 0.   0.28 0.   0.7 ],2.646256471052766e-07,0.031034482758620696
[0.02 0.   0.26 0.   0.72],8.881238754838705e-08,0.0793103448275862
[0.02 0.   0.24 0.   0.74],1.2318025110289455e-07,0.031034482758620696
[0.02 0.   0.22 0.   0.76],5.572582595050335e-08,0.031034482758620696
[0.02 0.   0.2  0.   0.78],2.7902028523385526e-08,0.0793103448275862
[0.02 0.   0.18 0.   0.8 ],5.955884116701782e-08,0.01896551724137932
[0.02 0.   0.16 0.   0.82],3.429212083574384e-08,0.031034482758620696
[0.02 0.   0.14 0.   0.84],6.38929195702076e-09,0.0793103448275862
[0.02 0.   0.12 0.   0.86],5.176575723453425e-09,0.13965517241379313
[0.02 0.   0.1  0.   0.88],3.228004788979888e-09,0.13965517241379313
[0.02 0.   0.08 0.   0.9 ],1.6080790373962372e-09,0.13965517241379313
[0.02 0.   0.06 0.   0.92],8.625169357401319e-10,0.13965517241379313
[0.02 0.   0.04 0.   0.94],6.082679647079203e-10,0.2
[0.02 0.   0.02 0.   0.96],5.66088692721678e-10,0.2
[0.02 0.   0.   0.   0.98],5.258674718788825e-10,0.2
[0. 0. 1. 0. 0.],8.919580924690108e-20,-0.11379310344827585
[0.   0.   0.98 0.   0.02],1.9472871208563446e-07,0.0793103448275862
[0.   0.   0.96 0.   0.04],4.735927563160658e-07,0.0793103448275862
[0.   0.   0.94 0.   0.06],9.695560671389102e-07,0.0793103448275862
[0.   0.   0.92 0.   0.08],1.2508796527981757e-06,0.0793103448275862
[0.  0.  0.9 0.  0.1],1.7173055559396744e-06,0.0793103448275862
[0.   0.   0.88 0.   0.12],1.8506688997149467e-06,0.0793103448275862
[0.   0.   0.86 0.   0.14],2.293350733816624e-06,0.0793103448275862
[0.   0.   0.84 0.   0.16],2.4616124108433723e-06,0.0793103448275862
[0.   0.   0.82 0.   0.18],2.680375427007675e-06,0.0793103448275862
[0.  0.  0.8 0.  0.2],2.4709610268473625e-06,0.0793103448275862
[0.   0.   0.78 0.   0.22],2.9260097071528435e-06,0.0793103448275862
[0.   0.   0.76 0.   0.24],2.506400644779205e-06,0.0793103448275862
[0.   0.   0.74 0.   0.26],2.7576196938753127e-06,0.0793103448275862
[0.   0.   0.72 0.   0.28],2.628062665462494e-06,0.0793103448275862
[0.  0.  0.7 0.  0.3],2.4326397106051445e-06,0.0793103448275862
[0.   0.   0.68 0.   0.32],2.245478145778179e-06,0.031034482758620696
[0.   0.   0.66 0.   0.34],2.248193696141243e-06,0.031034482758620696
[0.   0.   0.64 0.   0.36],2.1599406376481058e-06,0.031034482758620696
[0.   0.   0.62 0.   0.38],2.801472693681717e-06,0.01896551724137932
[0.  0.  0.6 0.  0.4],2.3990511894226075e-06,0.031034482758620696
[0.   0.   0.58 0.   0.42],2.83479206264019e-06,0.01896551724137932
[0.   0.   0.56 0.   0.44],2.787366136908531e-06,0.01896551724137932
[0.   0.   0.54 0.   0.46],1.8886307254433633e-06,0.031034482758620696
[0.   0.   0.52 0.   0.48],2.235328033566475e-06,0.031034482758620696
[0.  0.  0.5 0.  0.5],1.9293759018182756e-06,0.01896551724137932
[0.   0.   0.48 0.   0.52],1.53031088411808e-06,0.01896551724137932
[0.   0.   0.46 0.   0.54],1.3224588707089424e-06,0.01896551724137932
[0.   0.   0.44 0.   0.56],1.536344364285469e-06,0.031034482758620696
[0.   0.   0.42 0.   0.58],1.079058274626732e-06,0.031034482758620696
[0.  0.  0.4 0.  0.6],9.583598934113979e-07,0.031034482758620696
[0.   0.   0.38 0.   0.62],6.256994791328907e-07,0.031034482758620696
[0.   0.   0.36 0.   0.64],4.4942284002900123e-07,0.031034482758620696
[0.   0.   0.34 0.   0.66],3.2609342597424984e-07,0.031034482758620696
[0.   0.   0.32 0.   0.68],4.114028997719288e-07,0.01896551724137932
[0.  0.  0.3 0.  0.7],1.9795098342001438e-07,0.01896551724137932
[0.   0.   0.28 0.   0.72],2.3688711225986482e-07,0.01896551724137932
[0.   0.   0.26 0.   0.74],1.7653873655945064e-07,0.01896551724137932
[0.   0.   0.24 0.   0.76],3.6284676752984523e-07,0.01896551724137932
[0.   0.   0.22 0.   0.78],3.0936853727325795e-08,0.031034482758620696
[0.  0.  0.2 0.  0.8],4.066835972480476e-08,0.01896551724137932
[0.   0.   0.18 0.   0.82],5.955884116701782e-08,0.01896551724137932
[0.   0.   0.16 0.   0.84],1.023983277264051e-08,0.0793103448275862
[0.   0.   0.14 0.   0.86],7.08776424289681e-09,0.13965517241379313
[0.   0.   0.12 0.   0.88],5.972538201604039e-09,0.0793103448275862
[0.  0.  0.1 0.  0.9],2.1737221686635166e-09,0.16379310344827588
[0.   0.   0.08 0.   0.92],1.628065001568757e-09,0.12758620689655173
[0.   0.   0.06 0.   0.94],9.17675788514316e-10,0.12758620689655173
[0.   0.   0.04 0.   0.96],7.128763172659091e-10,0.2
[0.   0.   0.02 0.   0.98],6.908020623086486e-10,0.2
[0. 0. 0. 0. 1.],6.73056365485536e-10,0.2
