Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
COOH,adsorb,1.33046555519104,1.33046555519104,1.3333333333333335,5,54,ads_top,36.3697669506073
COOH,adsorb,1.3303842544555664,1.3303842544555664,1.3333333333333335,7,52,ads_top,36.3705358505249
COOH,adsorb,1.329538106918335,1.329538106918335,1.3333333333333335,7,56,ads_top,36.37058615684509
COOH,adsorb,1.3323469161987305,1.3323469161987305,1.3333333333333335,8,21,ads_top,36.370869874954224
OH,adsorb,1.3314958810806274,1.3314958810806274,1.3333333333333335,8,97,ads_top,36.37119793891907
COOH,adsorb,1.332786202430725,1.332786202430725,1.3333333333333335,9,5,ads_top,36.371264934539795
OH,adsorb,1.3310956954956055,1.3310956954956055,1.3333333333333335,9,45,ads_top,36.371459007263184
OH,adsorb,1.33267080783844,1.33267080783844,1.3333333333333335,10,41,ads_top,36.37185597419739
OH,adsorb,1.3322025537490845,1.3322025537490845,1.3333333333333335,12,20,ads_top,36.372556924819946
OH,adsorb,1.329871654510498,1.329871654510498,1.3333333333333335,13,53,ads_top,36.373093128204346
OH,adsorb,1.3307907581329346,1.3307907581329346,1.3333333333333335,15,28,ads_top,36.37380599975586
COOH,adsorb,1.3284556865692139,1.3284556865692139,1.3333333333333335,15,35,ads_top,36.37386393547058
COOH,adsorb,1.3320368528366089,1.3320368528366089,1.3333333333333335,16,1,ads_top,36.37415075302124
COOH,adsorb,1.3329452276229858,1.3329452276229858,1.3333333333333335,16,57,ads_top,36.3743999004364
COOH,adsorb,1.3323454856872559,1.3323454856872559,1.3333333333333335,17,58,ads_top,36.37481904029846
COOH,adsorb,1.3285939693450928,1.3285939693450928,1.3333333333333335,18,14,ads_top,36.375061988830566
OH,adsorb,1.3289223909378052,1.3289223909378052,1.3333333333333335,19,66,ads_top,36.37565994262695
OH,adsorb,1.3304564952850342,1.3304564952850342,1.3333333333333335,20,79,ads_top,36.376123905181885
COOH,adsorb,1.332688331604004,1.332688331604004,1.3333333333333335,21,99,ads_top,36.37661099433899
COOH,adsorb,1.3326793909072876,1.3326793909072876,1.3333333333333335,22,89,ads_top,36.37698793411255
OH,adsorb,1.3307232856750488,1.3307232856750488,1.3333333333333335,27,84,ads_top,36.37886691093445
COOH,adsorb,1.3325955867767334,1.3325955867767334,1.3333333333333335,29,72,ads_top,36.379611015319824
COOH,adsorb,1.329431176185608,1.329431176185608,1.3333333333333335,32,35,ads_top,36.380635023117065
COOH,adsorb,1.3330707550048828,1.3330707550048828,1.3333333333333335,34,79,ads_top,36.38158297538757
COOH,adsorb,1.3330602645874023,1.3330602645874023,1.3333333333333335,35,20,ads_top,36.381773948669434
COOH,adsorb,1.3328195810317993,1.3328195810317993,1.3333333333333335,36,48,ads_top,36.38230085372925
OH,adsorb,1.3319170475006104,1.3319170475006104,1.3333333333333335,36,54,ads_top,36.38235807418823
COOH,adsorb,1.3301384449005127,1.3301384449005127,1.3333333333333335,36,62,ads_top,36.38241791725159
OH,adsorb,1.3305797576904297,1.3305797576904297,1.3333333333333335,38,4,ads_top,36.38298797607422
OH,adsorb,1.3328109979629517,1.3328109979629517,1.3333333333333335,38,16,ads_top,36.383068799972534
OH,adsorb,1.32900869846344,1.32900869846344,1.3333333333333335,39,3,ads_top,36.383435010910034
COOH,adsorb,1.330512523651123,1.330512523651123,1.3333333333333335,39,10,ads_top,36.38349485397339
OH,adsorb,1.33267080783844,1.33267080783844,1.3333333333333335,41,28,ads_top,36.38434410095215
COOH,adsorb,1.3303393125534058,1.3303393125534058,1.3333333333333335,42,36,ads_top,36.384795904159546
COOH,adsorb,1.328680396080017,1.328680396080017,1.3333333333333335,42,56,ads_top,36.384904861450195
OH,adsorb,1.3302448987960815,1.3302448987960815,1.3333333333333335,42,62,ads_top,36.384960889816284
COOH,adsorb,1.3300913572311401,1.3300913572311401,1.3333333333333335,42,64,ads_top,36.385002851486206
OH,adsorb,1.329871654510498,1.329871654510498,1.3333333333333335,42,78,ads_top,36.38509011268616
COOH,adsorb,1.332786202430725,1.332786202430725,1.3333333333333335,43,73,ads_top,36.38547897338867
COOH,adsorb,1.3284817934036255,1.3284817934036255,1.3333333333333335,48,86,ads_top,36.38741612434387
COOH,adsorb,1.332405924797058,1.332405924797058,1.3333333333333335,49,8,ads_top,36.38753604888916
OH,adsorb,1.3322784900665283,1.3322784900665283,1.3333333333333335,50,62,ads_top,36.38815498352051
OH,adsorb,1.3291347026824951,1.3291347026824951,1.3333333333333335,51,37,ads_top,36.38847780227661
COOH,adsorb,1.3289259672164917,1.3289259672164917,1.3333333333333335,52,67,ads_top,36.38899612426758
OH,adsorb,1.3314958810806274,1.3314958810806274,1.3333333333333335,53,44,ads_top,36.389315128326416
OH,adsorb,1.329871654510498,1.329871654510498,1.3333333333333335,54,12,ads_top,36.38960409164429
COOH,adsorb,1.3290561437606812,1.3290561437606812,1.3333333333333335,54,82,ads_top,36.38990592956543
OH,adsorb,1.3320144414901733,1.3320144414901733,1.3333333333333335,54,84,ads_top,36.38994789123535
COOH,adsorb,1.3295987844467163,1.3295987844467163,1.3333333333333335,55,3,ads_top,36.390053033828735
OH,adsorb,1.3320144414901733,1.3320144414901733,1.3333333333333335,55,54,ads_top,36.390291929244995
COOH,adsorb,1.3303405046463013,1.3303405046463013,1.3333333333333335,56,18,ads_top,36.390573024749756
COOH,adsorb,1.3307926654815674,1.3307926654815674,1.3333333333333335,56,23,ads_top,36.390624046325684
COOH,adsorb,1.3287262916564941,1.3287262916564941,1.3333333333333335,56,62,ads_top,36.39080286026001
COOH,adsorb,1.3332149982452393,1.3332149982452393,1.3333333333333335,56,64,ads_top,36.390843868255615
COOH,adsorb,1.330248475074768,1.330248475074768,1.3333333333333335,57,73,ads_top,36.39128494262695
OH,adsorb,1.3319716453552246,1.3319716453552246,1.3333333333333335,58,0,ads_top,36.39142394065857
O,adsorb,2.6640841960906982,1.3320420980453491,1.3333333333333335,59,28,ads_hol,36.391944885253906
COOH,adsorb,1.3315871953964233,1.3315871953964233,1.3333333333333335,60,78,ads_top,36.39254283905029
OH,adsorb,1.3292661905288696,1.3292661905288696,1.3333333333333335,61,50,ads_top,36.39284300804138
COOH,adsorb,1.3284924030303955,1.3284924030303955,1.3333333333333335,61,73,ads_top,36.39295983314514
COOH,adsorb,1.3306180238723755,1.3306180238723755,1.3333333333333335,64,91,ads_top,36.394163846969604
COOH,adsorb,1.3304457664489746,1.3304457664489746,1.3333333333333335,65,24,ads_top,36.39431810379028
OH,adsorb,1.3312398195266724,1.3312398195266724,1.3333333333333335,65,40,ads_top,36.39440894126892
COOH,adsorb,1.3330979347229004,1.3330979347229004,1.3333333333333335,68,30,ads_top,36.39552307128906
COOH,adsorb,1.331710696220398,1.331710696220398,1.3333333333333335,68,72,ads_top,36.39572286605835
OH,adsorb,1.3304564952850342,1.3304564952850342,1.3333333333333335,70,92,ads_top,36.39658498764038
COOH,adsorb,1.330289363861084,1.330289363861084,1.3333333333333335,70,98,ads_top,36.396645069122314
COOH,adsorb,1.332688331604004,1.332688331604004,1.3333333333333335,73,26,ads_top,36.397526025772095
OH,adsorb,1.3304489850997925,1.3304489850997925,1.3333333333333335,74,20,ads_top,36.397907972335815
COOH,adsorb,1.3300899267196655,1.3300899267196655,1.3333333333333335,74,34,ads_top,36.39799690246582
OH,adsorb,1.3289741277694702,1.3289741277694702,1.3333333333333335,74,85,ads_top,36.398224115371704
OH,adsorb,1.33280348777771,1.33280348777771,1.3333333333333335,75,32,ads_top,36.39843797683716
COOH,adsorb,1.3296078443527222,1.3296078443527222,1.3333333333333335,75,33,ads_top,36.398470878601074
OH,adsorb,1.3304564952850342,1.3304564952850342,1.3333333333333335,75,59,ads_top,36.39860987663269
COOH,adsorb,1.3315718173980713,1.3315718173980713,1.3333333333333335,76,83,ads_top,36.39911913871765
COOH,adsorb,1.3299744129180908,1.3299744129180908,1.3333333333333335,78,7,ads_top,36.399620056152344
COOH,adsorb,1.329088807106018,1.329088807106018,1.3333333333333335,78,65,ads_top,36.399868965148926
OH,adsorb,1.3314704895019531,1.3314704895019531,1.3333333333333335,79,5,ads_top,36.4000518321991
OH,adsorb,1.330277681350708,1.330277681350708,1.3333333333333335,79,47,ads_top,36.400251150131226
COOH,adsorb,1.3332321643829346,1.3332321643829346,1.3333333333333335,79,59,ads_top,36.40033507347107
COOH,adsorb,1.3291693925857544,1.3291693925857544,1.3333333333333335,79,65,ads_top,36.40038800239563
COOH,adsorb,1.332786202430725,1.332786202430725,1.3333333333333335,79,70,ads_top,36.40043592453003
OH,adsorb,1.3312398195266724,1.3312398195266724,1.3333333333333335,81,19,ads_top,36.40104079246521
OH,adsorb,1.3289741277694702,1.3289741277694702,1.3333333333333335,81,40,ads_top,36.40115308761597
COOH,adsorb,1.3312575817108154,1.3312575817108154,1.3333333333333335,81,68,ads_top,36.40128779411316
COOH,adsorb,1.3287909030914307,1.3287909030914307,1.3333333333333335,82,63,ads_top,36.4016809463501
COOH,adsorb,1.3316024541854858,1.3316024541854858,1.3333333333333335,82,72,ads_top,36.40174889564514
OH,adsorb,1.328879475593567,1.328879475593567,1.3333333333333335,84,22,ads_top,36.40234684944153
COOH,adsorb,1.3330382108688354,1.3330382108688354,1.3333333333333335,84,84,ads_top,36.40261197090149
COOH,adsorb,1.330052375793457,1.330052375793457,1.3333333333333335,85,90,ads_top,36.40304207801819
COOH,adsorb,1.3305598497390747,1.3305598497390747,1.3333333333333335,85,98,ads_top,36.40310192108154
OH,adsorb,1.3294241428375244,1.3294241428375244,1.3333333333333335,87,56,ads_top,36.40373182296753
COOH,adsorb,1.3303223848342896,1.3303223848342896,1.3333333333333335,88,4,ads_top,36.40394687652588
COOH,adsorb,1.332366943359375,1.332366943359375,1.3333333333333335,90,88,ads_top,36.405043840408325
OH,adsorb,1.329171061515808,1.329171061515808,1.3333333333333335,91,33,ads_top,36.40524482727051
COOH,adsorb,1.3329614400863647,1.3329614400863647,1.3333333333333335,92,2,ads_top,36.40554213523865
OH,adsorb,1.3332700729370117,1.3332700729370117,1.3333333333333335,92,21,ads_top,36.405643939971924
COOH,adsorb,1.3292686939239502,1.3292686939239502,1.3333333333333335,94,50,ads_top,36.406529903411865
COOH,adsorb,1.3332149982452393,1.3332149982452393,1.3333333333333335,95,6,ads_top,36.40678095817566
COOH,adsorb,1.3300135135650635,1.3300135135650635,1.3333333333333335,95,26,ads_top,36.40689301490784
COOH,adsorb,1.3289040327072144,1.3289040327072144,1.3333333333333335,99,27,ads_top,36.4084358215332
COOH,adsorb,1.3356025218963623,1.3356025218963623,1.3383404864091561,1,20,ads_top,36.44515299797058
OH,adsorb,1.3350721597671509,1.3350721597671509,1.3383404864091561,1,33,ads_top,36.44535708427429
OH,adsorb,1.337151288986206,1.337151288986206,1.3383404864091561,2,50,ads_top,36.445833921432495
COOH,adsorb,1.336688756942749,1.336688756942749,1.3383404864091561,3,85,ads_top,36.44646406173706
OH,adsorb,1.3340749740600586,1.3340749740600586,1.3383404864091561,4,16,ads_top,36.446707010269165
OH,adsorb,1.3334659337997437,1.3334659337997437,1.3383404864091561,5,79,ads_top,36.44740891456604
COOH,adsorb,1.3358557224273682,1.3358557224273682,1.3383404864091561,7,84,ads_top,36.44819498062134
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,9,21,ads_top,36.44874596595764
COOH,adsorb,1.3359739780426025,1.3359739780426025,1.3383404864091561,9,30,ads_top,36.448811054229736
COOH,adsorb,1.3362425565719604,1.3362425565719604,1.3383404864091561,9,90,ads_top,36.44906282424927
COOH,adsorb,1.335612177848816,1.335612177848816,1.3383404864091561,11,20,ads_top,36.449575901031494
COOH,adsorb,1.3337596654891968,1.3337596654891968,1.3383404864091561,14,29,ads_top,36.450748920440674
COOH,adsorb,1.3372427225112915,1.3372427225112915,1.3383404864091561,14,33,ads_top,36.450793981552124
COOH,adsorb,1.3341740369796753,1.3341740369796753,1.3383404864091561,15,40,ads_top,36.45122504234314
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,15,74,ads_top,36.45139718055725
OH,adsorb,1.3349716663360596,1.3349716663360596,1.3383404864091561,15,93,ads_top,36.45150589942932
OH,adsorb,1.3359774351119995,1.3359774351119995,1.3383404864091561,16,59,ads_top,36.45179891586304
COOH,adsorb,1.3355883359909058,1.3355883359909058,1.3383404864091561,19,76,ads_top,36.45305800437927
COOH,adsorb,1.337885856628418,1.337885856628418,1.3383404864091561,20,34,ads_top,36.45333385467529
OH,adsorb,1.3340822458267212,1.3340822458267212,1.3383404864091561,21,20,ads_top,36.4537079334259
COOH,adsorb,1.3358243703842163,1.3358243703842163,1.3383404864091561,21,28,ads_top,36.453776836395264
COOH,adsorb,1.3334789276123047,1.3334789276123047,1.3383404864091561,24,48,ads_top,36.455039978027344
OH,adsorb,1.3347043991088867,1.3347043991088867,1.3383404864091561,24,94,ads_top,36.45526695251465
COOH,adsorb,1.3355038166046143,1.3355038166046143,1.3383404864091561,25,38,ads_top,36.45547699928284
OH,adsorb,1.334360957145691,1.334360957145691,1.3383404864091561,25,47,ads_top,36.45554780960083
COOH,adsorb,1.3369137048721313,1.3369137048721313,1.3383404864091561,25,87,ads_top,36.455739974975586
OH,adsorb,1.335162878036499,1.335162878036499,1.3383404864091561,28,97,ads_top,36.45695781707764
COOH,adsorb,1.3381450176239014,1.3381450176239014,1.3383404864091561,29,92,ads_top,36.457377910614014
OH,adsorb,1.3359774351119995,1.3359774351119995,1.3383404864091561,30,98,ads_top,36.45783019065857
COOH,adsorb,1.3370842933654785,1.3370842933654785,1.3383404864091561,31,11,ads_top,36.45791578292847
COOH,adsorb,1.3379820585250854,1.3379820585250854,1.3383404864091561,31,28,ads_top,36.45801496505737
COOH,adsorb,1.3353952169418335,1.3353952169418335,1.3383404864091561,31,37,ads_top,36.458086013793945
OH,adsorb,1.335547924041748,1.335547924041748,1.3383404864091561,31,55,ads_top,36.45819115638733
COOH,adsorb,1.3380893468856812,1.3380893468856812,1.3383404864091561,34,9,ads_top,36.45919990539551
OH,adsorb,1.3349777460098267,1.3349777460098267,1.3383404864091561,34,46,ads_top,36.4593870639801
COOH,adsorb,1.3366992473602295,1.3366992473602295,1.3383404864091561,35,55,ads_top,36.45984983444214
COOH,adsorb,1.3374855518341064,1.3374855518341064,1.3383404864091561,36,79,ads_top,36.460368156433105
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,37,46,ads_top,36.46066999435425
COOH,adsorb,1.3374398946762085,1.3374398946762085,1.3383404864091561,38,27,ads_top,36.46102285385132
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,38,58,ads_top,36.46118187904358
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,39,73,ads_top,36.46167016029358
COOH,adsorb,1.3378980159759521,1.3378980159759521,1.3383404864091561,39,87,ads_top,36.46175789833069
COOH,adsorb,1.3374501466751099,1.3374501466751099,1.3383404864091561,39,88,ads_top,36.461792945861816
COOH,adsorb,1.335540533065796,1.335540533065796,1.3383404864091561,40,15,ads_top,36.46193981170654
COOH,adsorb,1.3349392414093018,1.3349392414093018,1.3383404864091561,40,94,ads_top,36.46227502822876
COOH,adsorb,1.3353822231292725,1.3353822231292725,1.3383404864091561,43,89,ads_top,36.4634370803833
COOH,adsorb,1.3365676403045654,1.3365676403045654,1.3383404864091561,43,91,ads_top,36.46348786354065
COOH,adsorb,1.335662603378296,1.335662603378296,1.3383404864091561,44,39,ads_top,36.46371388435364
COOH,adsorb,1.3371241092681885,1.3371241092681885,1.3383404864091561,44,64,ads_top,36.46384406089783
COOH,adsorb,1.3352956771850586,1.3352956771850586,1.3383404864091561,47,86,ads_top,36.46512985229492
COOH,adsorb,1.3346829414367676,1.3346829414367676,1.3383404864091561,49,41,ads_top,36.465863943099976
OH,adsorb,1.3346986770629883,1.3346986770629883,1.3383404864091561,50,11,ads_top,36.46620988845825
OH,adsorb,1.3344426155090332,1.3344426155090332,1.3383404864091561,50,69,ads_top,36.46646595001221
COOH,adsorb,1.3335381746292114,1.3335381746292114,1.3383404864091561,52,9,ads_top,36.46702003479004
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,53,27,ads_top,36.467490911483765
O,adsorb,2.667613983154297,1.3338069915771484,1.3383404864091561,53,30,ads_hol,36.4675350189209
COOH,adsorb,1.3362928628921509,1.3362928628921509,1.3383404864091561,54,41,ads_top,36.467978954315186
OH,adsorb,1.3340822458267212,1.3340822458267212,1.3383404864091561,54,77,ads_top,36.46814584732056
OH,adsorb,1.336353063583374,1.336353063583374,1.3383404864091561,55,0,ads_top,36.468271017074585
COOH,adsorb,1.3375086784362793,1.3375086784362793,1.3383404864091561,55,32,ads_top,36.46842384338379
OH,adsorb,1.33376145362854,1.33376145362854,1.3383404864091561,57,35,ads_top,36.4692599773407
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,58,27,ads_top,36.46965289115906
COOH,adsorb,1.337303876876831,1.337303876876831,1.3383404864091561,60,20,ads_top,36.470396995544434
OH,adsorb,1.3355973958969116,1.3355973958969116,1.3383404864091561,60,76,ads_top,36.47064399719238
OH,adsorb,1.335789442062378,1.335789442062378,1.3383404864091561,62,16,ads_top,36.47119498252869
OH,adsorb,1.3355973958969116,1.3355973958969116,1.3383404864091561,63,60,ads_top,36.471762895584106
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,63,88,ads_top,36.47190594673157
COOH,adsorb,1.3368306159973145,1.3368306159973145,1.3383404864091561,65,52,ads_top,36.4725501537323
OH,adsorb,1.335911512374878,1.335911512374878,1.3383404864091561,66,63,ads_top,36.472997188568115
OH,adsorb,1.337151288986206,1.337151288986206,1.3383404864091561,67,10,ads_top,36.47320485115051
COOH,adsorb,1.3380756378173828,1.3380756378173828,1.3383404864091561,67,11,ads_top,36.47323799133301
OH,adsorb,1.3374497890472412,1.3374497890472412,1.3383404864091561,67,92,ads_top,36.47357702255249
COOH,adsorb,1.3369170427322388,1.3369170427322388,1.3383404864091561,69,8,ads_top,36.47405004501343
OH,adsorb,1.3361175060272217,1.3361175060272217,1.3383404864091561,70,16,ads_top,36.47448706626892
OH,adsorb,1.3350017070770264,1.3350017070770264,1.3383404864091561,73,9,ads_top,36.47560501098633
OH,adsorb,1.3340822458267212,1.3340822458267212,1.3383404864091561,73,59,ads_top,36.475821018218994
COOH,adsorb,1.3344881534576416,1.3344881534576416,1.3383404864091561,74,48,ads_top,36.47618293762207
COOH,adsorb,1.333951711654663,1.333951711654663,1.3383404864091561,77,66,ads_top,36.47740578651428
OH,adsorb,1.3359774351119995,1.3359774351119995,1.3383404864091561,77,73,ads_top,36.477466106414795
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,79,43,ads_top,36.47814083099365
OH,adsorb,1.3359774351119995,1.3359774351119995,1.3383404864091561,80,53,ads_top,36.47859001159668
COOH,adsorb,1.3371115922927856,1.3371115922927856,1.3383404864091561,81,32,ads_top,36.47891879081726
OH,adsorb,1.3340822458267212,1.3340822458267212,1.3383404864091561,82,70,ads_top,36.479487895965576
COOH,adsorb,1.3357583284378052,1.3357583284378052,1.3383404864091561,83,26,ads_top,36.479743003845215
COOH,adsorb,1.335662603378296,1.335662603378296,1.3383404864091561,83,70,ads_top,36.47994804382324
OH,adsorb,1.3374526500701904,1.3374526500701904,1.3383404864091561,83,75,ads_top,36.4800009727478
OH,adsorb,1.338191270828247,1.338191270828247,1.3383404864091561,85,18,ads_top,36.48057699203491
COOH,adsorb,1.3354202508926392,1.3354202508926392,1.3383404864091561,85,50,ads_top,36.48072695732117
COOH,adsorb,1.334883451461792,1.334883451461792,1.3383404864091561,85,72,ads_top,36.480841875076294
OH,adsorb,1.3346840143203735,1.3346840143203735,1.3383404864091561,86,50,ads_top,36.481168031692505
COOH,adsorb,1.333437442779541,1.333437442779541,1.3383404864091561,87,17,ads_top,36.48146390914917
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,87,64,ads_top,36.48167300224304
OH,adsorb,1.3350017070770264,1.3350017070770264,1.3383404864091561,89,14,ads_top,36.482288122177124
COOH,adsorb,1.334561824798584,1.334561824798584,1.3383404864091561,90,15,ads_top,36.48271298408508
OH,adsorb,1.334360957145691,1.334360957145691,1.3383404864091561,90,43,ads_top,36.482850074768066
OH,adsorb,1.3348242044448853,1.3348242044448853,1.3383404864091561,91,12,ads_top,36.48314118385315
OH,adsorb,1.3356300592422485,1.3356300592422485,1.3383404864091561,91,70,ads_top,36.483393907547
COOH,adsorb,1.3366355895996094,1.3366355895996094,1.3383404864091561,93,34,ads_top,36.48404598236084
COOH,adsorb,1.3355169296264648,1.3355169296264648,1.3383404864091561,94,77,ads_top,36.48463797569275
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,96,7,ads_top,36.48516392707825
OH,adsorb,1.337181806564331,1.337181806564331,1.3383404864091561,98,91,ads_top,36.486302852630615
OH,adsorb,1.3340822458267212,1.3340822458267212,1.3383404864091561,99,66,ads_top,36.48663902282715
COOH,adsorb,1.3399908542633057,1.3399908542633057,1.3433476394849784,4,38,ads_top,36.52440094947815
COOH,adsorb,1.3409463167190552,1.3409463167190552,1.3433476394849784,4,91,ads_top,36.524672985076904
COOH,adsorb,1.341530203819275,1.341530203819275,1.3433476394849784,8,14,ads_top,36.52590298652649
COOH,adsorb,1.3431862592697144,1.3431862592697144,1.3433476394849784,8,26,ads_top,36.525984048843384
OH,adsorb,1.3392001390457153,1.3392001390457153,1.3433476394849784,8,60,ads_top,36.52614974975586
OH,adsorb,1.3388671875,1.3388671875,1.3433476394849784,14,35,ads_top,36.528339862823486
COOH,adsorb,1.3402408361434937,1.3402408361434937,1.3433476394849784,15,48,ads_top,36.528810024261475
COOH,adsorb,1.340169906616211,1.340169906616211,1.3433476394849784,18,87,ads_top,36.53011894226074
COOH,adsorb,1.3392988443374634,1.3392988443374634,1.3433476394849784,20,84,ads_top,36.53088998794556
OH,adsorb,1.3386235237121582,1.3386235237121582,1.3433476394849784,21,27,ads_top,36.53108286857605
OH,adsorb,1.3418761491775513,1.3418761491775513,1.3433476394849784,21,33,ads_top,36.53113603591919
OH,adsorb,1.3405522108078003,1.3405522108078003,1.3433476394849784,22,50,ads_top,36.531611919403076
COOH,adsorb,1.3397865295410156,1.3397865295410156,1.3433476394849784,24,27,ads_top,36.53231191635132
OH,adsorb,1.341544270515442,1.341544270515442,1.3433476394849784,24,31,ads_top,36.5323588848114
COOH,adsorb,1.3411757946014404,1.3411757946014404,1.3433476394849784,27,32,ads_top,36.533519983291626
COOH,adsorb,1.3392118215560913,1.3392118215560913,1.3433476394849784,29,4,ads_top,36.53421592712402
COOH,adsorb,1.343174934387207,1.343174934387207,1.3433476394849784,29,67,ads_top,36.53449892997742
OH,adsorb,1.3385218381881714,1.3385218381881714,1.3433476394849784,29,99,ads_top,36.53465390205383
OH,adsorb,1.3428034782409668,1.3428034782409668,1.3433476394849784,36,87,ads_top,36.537264823913574
OH,adsorb,1.3393276929855347,1.3393276929855347,1.3433476394849784,36,97,ads_top,36.53734588623047
COOH,adsorb,1.3411935567855835,1.3411935567855835,1.3433476394849784,39,45,ads_top,36.53831386566162
COOH,adsorb,1.341060996055603,1.341060996055603,1.3433476394849784,41,52,ads_top,36.53912019729614
OH,adsorb,1.340250849723816,1.340250849723816,1.3433476394849784,41,86,ads_top,36.539287090301514
COOH,adsorb,1.3416316509246826,1.3416316509246826,1.3433476394849784,43,17,ads_top,36.53980994224548
COOH,adsorb,1.3410258293151855,1.3410258293151855,1.3433476394849784,46,50,ads_top,36.541090965270996
OH,adsorb,1.3399828672409058,1.3399828672409058,1.3433476394849784,46,64,ads_top,36.54118299484253
COOH,adsorb,1.3395791053771973,1.3395791053771973,1.3433476394849784,47,93,ads_top,36.54169583320618
OH,adsorb,1.3432116508483887,1.3432116508483887,1.3433476394849784,51,73,ads_top,36.54316997528076
OH,adsorb,1.3404297828674316,1.3404297828674316,1.3433476394849784,52,55,ads_top,36.543516874313354
COOH,adsorb,1.3387089967727661,1.3387089967727661,1.3433476394849784,53,38,ads_top,36.543860912323
COOH,adsorb,1.3384453058242798,1.3384453058242798,1.3433476394849784,55,13,ads_top,36.54455900192261
OH,adsorb,1.340250849723816,1.340250849723816,1.3433476394849784,55,61,ads_top,36.544780015945435
COOH,adsorb,1.3414560556411743,1.3414560556411743,1.3433476394849784,55,65,ads_top,36.5448260307312
COOH,adsorb,1.3426162004470825,1.3426162004470825,1.3433476394849784,56,15,ads_top,36.54504704475403
COOH,adsorb,1.3427150249481201,1.3427150249481201,1.3433476394849784,56,92,ads_top,36.545371770858765
OH,adsorb,1.3407130241394043,1.3407130241394043,1.3433476394849784,57,92,ads_top,36.54578399658203
COOH,adsorb,1.3407657146453857,1.3407657146453857,1.3433476394849784,58,21,ads_top,36.545923948287964
COOH,adsorb,1.3383628129959106,1.3383628129959106,1.3433476394849784,59,76,ads_top,36.54654097557068
COOH,adsorb,1.3406351804733276,1.3406351804733276,1.3433476394849784,60,13,ads_top,36.546714067459106
OH,adsorb,1.3432339429855347,1.3432339429855347,1.3433476394849784,60,35,ads_top,36.54683208465576
COOH,adsorb,1.3422688245773315,1.3422688245773315,1.3433476394849784,60,63,ads_top,36.54697012901306
OH,adsorb,1.341068148612976,1.341068148612976,1.3433476394849784,61,79,ads_top,36.547439098358154
OH,adsorb,1.342397689819336,1.342397689819336,1.3433476394849784,64,3,ads_top,36.54832696914673
COOH,adsorb,1.3428313732147217,1.3428313732147217,1.3433476394849784,64,59,ads_top,36.54856896400452
OH,adsorb,1.3388001918792725,1.3388001918792725,1.3433476394849784,65,7,ads_top,36.5487847328186
OH,adsorb,1.3401225805282593,1.3401225805282593,1.3433476394849784,69,9,ads_top,36.55033802986145
COOH,adsorb,1.340120792388916,1.340120792388916,1.3433476394849784,70,55,ads_top,36.550930976867676
COOH,adsorb,1.3407005071640015,1.3407005071640015,1.3433476394849784,78,53,ads_top,36.55397295951843
OH,adsorb,1.3404470682144165,1.3404470682144165,1.3433476394849784,78,57,ads_top,36.55402493476868
COOH,adsorb,1.341972827911377,1.341972827911377,1.3433476394849784,78,62,ads_top,36.55407691001892
COOH,adsorb,1.34032142162323,1.34032142162323,1.3433476394849784,79,27,ads_top,36.55435800552368
OH,adsorb,1.3398693799972534,1.3398693799972534,1.3433476394849784,81,34,ads_top,36.555171966552734
COOH,adsorb,1.3413288593292236,1.3413288593292236,1.3433476394849784,81,54,ads_top,36.55528283119202
COOH,adsorb,1.3402615785598755,1.3402615785598755,1.3433476394849784,81,75,ads_top,36.55539393424988
OH,adsorb,1.3414429426193237,1.3414429426193237,1.3433476394849784,83,64,ads_top,36.556134939193726
OH,adsorb,1.342516541481018,1.342516541481018,1.3433476394849784,83,86,ads_top,36.55625009536743
OH,adsorb,1.340250849723816,1.340250849723816,1.3433476394849784,85,34,ads_top,36.55684494972229
OH,adsorb,1.339742660522461,1.339742660522461,1.3433476394849784,86,3,ads_top,36.55713605880737
COOH,adsorb,1.3414331674575806,1.3414331674575806,1.3433476394849784,92,57,ads_top,36.559611797332764
COOH,adsorb,1.3398929834365845,1.3398929834365845,1.3433476394849784,96,52,ads_top,36.561131954193115
OH,adsorb,1.339421033859253,1.339421033859253,1.3433476394849784,97,10,ads_top,36.56138896942139
COOH,adsorb,1.3430275917053223,1.3430275917053223,1.3433476394849784,99,12,ads_top,36.5621919631958
OH,adsorb,1.3425648212432861,1.3425648212432861,1.3433476394849784,99,92,ads_top,36.56253004074097
OH,adsorb,1.3434194326400757,1.3434194326400757,1.348354792560801,0,69,ads_top,36.59907102584839
OH,adsorb,1.3447867631912231,1.3447867631912231,1.348354792560801,1,1,ads_top,36.59931802749634
