Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
COOH,adsorb,1.3310719728469849,1.3310719728469849,1.3333333333333335,48,45,ads_top,23.31577181816101
COOH,adsorb,1.3310872316360474,1.3310872316360474,1.3333333333333335,49,20,ads_top,23.31609082221985
COOH,adsorb,1.3284804821014404,1.3284804821014404,1.3333333333333335,50,97,ads_top,23.31679892539978
COOH,adsorb,1.3328709602355957,1.3328709602355957,1.3333333333333335,53,5,ads_top,23.317636728286743
OH,adsorb,1.3307386636734009,1.3307386636734009,1.3333333333333335,58,58,ads_top,23.31982684135437
OH,adsorb,1.3300284147262573,1.3300284147262573,1.3333333333333335,64,93,ads_top,23.32230305671692
OH,adsorb,1.332527756690979,1.332527756690979,1.3333333333333335,67,63,ads_top,23.323436975479126
COOH,adsorb,1.3294551372528076,1.3294551372528076,1.3333333333333335,68,38,ads_top,23.323780059814453
OH,adsorb,1.3318771123886108,1.3318771123886108,1.3333333333333335,73,3,ads_top,23.325641870498657
COOH,adsorb,1.329268455505371,1.329268455505371,1.3333333333333335,73,36,ads_top,23.325820922851562
OH,adsorb,1.3318320512771606,1.3318320512771606,1.3333333333333335,74,8,ads_top,23.326133012771606
OH,adsorb,1.3309195041656494,1.3309195041656494,1.3333333333333335,76,86,ads_top,23.327244997024536
OH,adsorb,1.3307758569717407,1.3307758569717407,1.3333333333333335,78,77,ads_top,23.328025102615356
COOH,adsorb,1.3309462070465088,1.3309462070465088,1.3333333333333335,80,11,ads_top,23.32857084274292
COOH,adsorb,1.3303074836730957,1.3303074836730957,1.3333333333333335,82,14,ads_top,23.329372882843018
COOH,adsorb,1.3314554691314697,1.3314554691314697,1.3333333333333335,83,52,ads_top,23.3299560546875
OH,adsorb,1.3318771123886108,1.3318771123886108,1.3333333333333335,86,36,ads_top,23.331125020980835
COOH,adsorb,1.3302336931228638,1.3302336931228638,1.3333333333333335,88,3,ads_top,23.331820964813232
COOH,adsorb,1.3322802782058716,1.3322802782058716,1.3333333333333335,88,51,ads_top,23.332048892974854
OH,adsorb,1.3322546482086182,1.3322546482086182,1.3333333333333335,89,5,ads_top,23.332288026809692
OH,adsorb,1.329067349433899,1.329067349433899,1.3333333333333335,90,18,ads_top,23.332770109176636
COOH,adsorb,1.3307124376296997,1.3307124376296997,1.3333333333333335,91,87,ads_top,23.333452939987183
COOH,adsorb,1.329492449760437,1.329492449760437,1.3333333333333335,95,36,ads_top,23.334791898727417
OH,adsorb,1.3329999446868896,1.3329999446868896,1.3333333333333335,96,53,ads_top,23.33526873588562
COOH,adsorb,1.3301043510437012,1.3301043510437012,1.3333333333333335,97,13,ads_top,23.33552575111389
O,adsorb,2.6597602367401123,1.3298801183700562,1.3333333333333335,97,34,ads_hol,23.33564281463623
OH,adsorb,1.338261604309082,1.338261604309082,1.3383404864091561,1,2,ads_top,23.34472894668579
OH,adsorb,1.338261604309082,1.338261604309082,1.3383404864091561,1,19,ads_top,23.344965934753418
COOH,adsorb,1.3367198705673218,1.3367198705673218,1.3383404864091561,1,36,ads_top,23.345263957977295
OH,adsorb,1.3369332551956177,1.3369332551956177,1.3383404864091561,2,28,ads_top,23.34568190574646
OH,adsorb,1.3357253074645996,1.3357253074645996,1.3383404864091561,2,87,ads_top,23.345943927764893
OH,adsorb,1.333691954612732,1.333691954612732,1.3383404864091561,4,55,ads_top,23.346639156341553
COOH,adsorb,1.3374240398406982,1.3374240398406982,1.3383404864091561,5,70,ads_top,23.3471040725708
COOH,adsorb,1.3381502628326416,1.3381502628326416,1.3383404864091561,6,28,ads_top,23.3473539352417
COOH,adsorb,1.3336658477783203,1.3336658477783203,1.3383404864091561,8,24,ads_top,23.348140001296997
COOH,adsorb,1.3358389139175415,1.3358389139175415,1.3383404864091561,8,82,ads_top,23.348390817642212
OH,adsorb,1.3341972827911377,1.3341972827911377,1.3383404864091561,14,13,ads_top,23.350440979003906
OH,adsorb,1.333691954612732,1.333691954612732,1.3383404864091561,14,89,ads_top,23.350780963897705
OH,adsorb,1.3356112241744995,1.3356112241744995,1.3383404864091561,20,87,ads_top,23.35312795639038
OH,adsorb,1.3337609767913818,1.3337609767913818,1.3383404864091561,22,3,ads_top,23.353606939315796
OH,adsorb,1.3343112468719482,1.3343112468719482,1.3383404864091561,23,12,ads_top,23.35404896736145
OH,adsorb,1.3341972827911377,1.3341972827911377,1.3383404864091561,23,25,ads_top,23.354127168655396
COOH,adsorb,1.3351494073867798,1.3351494073867798,1.3383404864091561,24,7,ads_top,23.35447406768799
OH,adsorb,1.338261604309082,1.338261604309082,1.3383404864091561,24,82,ads_top,23.35483479499817
COOH,adsorb,1.338097333908081,1.338097333908081,1.3383404864091561,29,37,ads_top,23.356746912002563
COOH,adsorb,1.3358787298202515,1.3358787298202515,1.3383404864091561,30,40,ads_top,23.357325077056885
OH,adsorb,1.3361252546310425,1.3361252546310425,1.3383404864091561,30,90,ads_top,23.35760474205017
COOH,adsorb,1.3346259593963623,1.3346259593963623,1.3383404864091561,30,93,ads_top,23.35766887664795
COOH,adsorb,1.3378639221191406,1.3378639221191406,1.3383404864091561,31,51,ads_top,23.35794186592102
COOH,adsorb,1.3353389501571655,1.3353389501571655,1.3383404864091561,34,25,ads_top,23.359085083007812
COOH,adsorb,1.3339083194732666,1.3339083194732666,1.3383404864091561,36,86,ads_top,23.360172033309937
COOH,adsorb,1.3341017961502075,1.3341017961502075,1.3383404864091561,38,41,ads_top,23.360849857330322
COOH,adsorb,1.3367960453033447,1.3367960453033447,1.3383404864091561,40,32,ads_top,23.361649990081787
COOH,adsorb,1.335985779762268,1.335985779762268,1.3383404864091561,42,12,ads_top,23.362431049346924
OH,adsorb,1.3361252546310425,1.3361252546310425,1.3383404864091561,42,33,ads_top,23.36257290840149
OH,adsorb,1.3357964754104614,1.3357964754104614,1.3383404864091561,43,87,ads_top,23.363220930099487
COOH,adsorb,1.3371191024780273,1.3371191024780273,1.3383404864091561,46,41,ads_top,23.3642418384552
OH,adsorb,1.3345798254013062,1.3345798254013062,1.3383404864091561,46,80,ads_top,23.364427089691162
OH,adsorb,1.3358166217803955,1.3358166217803955,1.3383404864091561,49,61,ads_top,23.365546941757202
COOH,adsorb,1.3351895809173584,1.3351895809173584,1.3383404864091561,58,74,ads_top,23.369107961654663
OH,adsorb,1.3361252546310425,1.3361252546310425,1.3383404864091561,60,7,ads_top,23.369704008102417
COOH,adsorb,1.3336230516433716,1.3336230516433716,1.3383404864091561,61,47,ads_top,23.370282888412476
OH,adsorb,1.3339718580245972,1.3339718580245972,1.3383404864091561,64,82,ads_top,23.371628046035767
OH,adsorb,1.3382171392440796,1.3382171392440796,1.3383404864091561,67,20,ads_top,23.372593879699707
OH,adsorb,1.3347755670547485,1.3347755670547485,1.3383404864091561,68,27,ads_top,23.373061895370483
COOH,adsorb,1.3379868268966675,1.3379868268966675,1.3383404864091561,72,65,ads_top,23.37477993965149
OH,adsorb,1.3357964754104614,1.3357964754104614,1.3383404864091561,75,50,ads_top,23.37599802017212
OH,adsorb,1.3339718580245972,1.3339718580245972,1.3383404864091561,76,49,ads_top,23.376466989517212
O,adsorb,2.66911244392395,1.334556221961975,1.3383404864091561,77,56,ads_hol,23.37694787979126
OH,adsorb,1.338261604309082,1.338261604309082,1.3383404864091561,80,52,ads_top,23.378178119659424
OH,adsorb,1.3339718580245972,1.3339718580245972,1.3383404864091561,81,68,ads_top,23.378684997558594
COOH,adsorb,1.337233066558838,1.337233066558838,1.3383404864091561,83,13,ads_top,23.379308938980103
OH,adsorb,1.3381216526031494,1.3381216526031494,1.3383404864091561,84,54,ads_top,23.380011081695557
OH,adsorb,1.333691954612732,1.333691954612732,1.3383404864091561,85,37,ads_top,23.380401849746704
OH,adsorb,1.3360360860824585,1.3360360860824585,1.3383404864091561,87,51,ads_top,23.38127112388611
COOH,adsorb,1.3338234424591064,1.3338234424591064,1.3383404864091561,89,2,ads_top,23.38191294670105
COOH,adsorb,1.3338428735733032,1.3338428735733032,1.3383404864091561,89,3,ads_top,23.381956815719604
COOH,adsorb,1.3360981941223145,1.3360981941223145,1.3383404864091561,89,23,ads_top,23.382081985473633
COOH,adsorb,1.3350565433502197,1.3350565433502197,1.3383404864091561,89,46,ads_top,23.382206916809082
COOH,adsorb,1.3349040746688843,1.3349040746688843,1.3383404864091561,98,67,ads_top,23.38584280014038
COOH,adsorb,1.338407278060913,1.338407278060913,1.3433476394849784,2,84,ads_top,23.39483118057251
OH,adsorb,1.3429473638534546,1.3429473638534546,1.3433476394849784,3,44,ads_top,23.39519476890564
COOH,adsorb,1.342838168144226,1.342838168144226,1.3433476394849784,5,1,ads_top,23.39589786529541
COOH,adsorb,1.3421955108642578,1.3421955108642578,1.3433476394849784,9,55,ads_top,23.397807836532593
OH,adsorb,1.3414725065231323,1.3414725065231323,1.3433476394849784,11,62,ads_top,23.398651838302612
COOH,adsorb,1.3395510911941528,1.3395510911941528,1.3433476394849784,12,65,ads_top,23.3990740776062
COOH,adsorb,1.3386731147766113,1.3386731147766113,1.3433476394849784,13,5,ads_top,23.399268865585327
COOH,adsorb,1.3419334888458252,1.3419334888458252,1.3433476394849784,14,7,ads_top,23.399688005447388
OH,adsorb,1.3429473638534546,1.3429473638534546,1.3433476394849784,18,80,ads_top,23.401509761810303
OH,adsorb,1.3385214805603027,1.3385214805603027,1.3433476394849784,19,52,ads_top,23.40186905860901
OH,adsorb,1.3407069444656372,1.3407069444656372,1.3433476394849784,19,70,ads_top,23.401970863342285
OH,adsorb,1.3409411907196045,1.3409411907196045,1.3433476394849784,19,82,ads_top,23.40205216407776
COOH,adsorb,1.3393030166625977,1.3393030166625977,1.3433476394849784,19,96,ads_top,23.40213704109192
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,21,81,ads_top,23.40286111831665
OH,adsorb,1.3406702280044556,1.3406702280044556,1.3433476394849784,22,14,ads_top,23.403021097183228
COOH,adsorb,1.3408076763153076,1.3408076763153076,1.3433476394849784,24,97,ads_top,23.4041268825531
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,26,6,ads_top,23.40460705757141
OH,adsorb,1.3425501585006714,1.3425501585006714,1.3433476394849784,26,85,ads_top,23.4050030708313
OH,adsorb,1.3403738737106323,1.3403738737106323,1.3433476394849784,28,67,ads_top,23.40575385093689
COOH,adsorb,1.343140721321106,1.343140721321106,1.3433476394849784,29,6,ads_top,23.40595293045044
OH,adsorb,1.3409202098846436,1.3409202098846436,1.3433476394849784,33,87,ads_top,23.407861948013306
OH,adsorb,1.3423101902008057,1.3423101902008057,1.3433476394849784,34,74,ads_top,23.40828275680542
OH,adsorb,1.339462161064148,1.339462161064148,1.3433476394849784,39,17,ads_top,23.4100079536438
OH,adsorb,1.3412584066390991,1.3412584066390991,1.3433476394849784,40,50,ads_top,23.410579919815063
COOH,adsorb,1.341610074043274,1.341610074043274,1.3433476394849784,41,15,ads_top,23.410881996154785
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,41,62,ads_top,23.411107063293457
OH,adsorb,1.3386856317520142,1.3386856317520142,1.3433476394849784,42,6,ads_top,23.411311864852905
OH,adsorb,1.3406702280044556,1.3406702280044556,1.3433476394849784,42,69,ads_top,23.411587953567505
OH,adsorb,1.3414725065231323,1.3414725065231323,1.3433476394849784,43,29,ads_top,23.411854028701782
COOH,adsorb,1.3414757251739502,1.3414757251739502,1.3433476394849784,47,25,ads_top,23.41340184211731
OH,adsorb,1.3398263454437256,1.3398263454437256,1.3433476394849784,47,38,ads_top,23.413481950759888
OH,adsorb,1.3415483236312866,1.3415483236312866,1.3433476394849784,47,83,ads_top,23.413697957992554
OH,adsorb,1.338497281074524,1.338497281074524,1.3433476394849784,49,3,ads_top,23.414224863052368
OH,adsorb,1.3396168947219849,1.3396168947219849,1.3433476394849784,49,19,ads_top,23.414325952529907
COOH,adsorb,1.3413591384887695,1.3413591384887695,1.3433476394849784,50,12,ads_top,23.4147789478302
COOH,adsorb,1.3416780233383179,1.3416780233383179,1.3433476394849784,50,27,ads_top,23.414877891540527
OH,adsorb,1.3404805660247803,1.3404805660247803,1.3433476394849784,52,80,ads_top,23.415880918502808
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,53,50,ads_top,23.41619300842285
OH,adsorb,1.3403915166854858,1.3403915166854858,1.3433476394849784,53,87,ads_top,23.416377782821655
COOH,adsorb,1.3405295610427856,1.3405295610427856,1.3433476394849784,53,95,ads_top,23.416438102722168
COOH,adsorb,1.3385450839996338,1.3385450839996338,1.3433476394849784,56,27,ads_top,23.417382955551147
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,59,57,ads_top,23.418685913085938
OH,adsorb,1.340001106262207,1.340001106262207,1.3433476394849784,62,37,ads_top,23.419797897338867
COOH,adsorb,1.341210126876831,1.341210126876831,1.3433476394849784,62,41,ads_top,23.41984796524048
OH,adsorb,1.3427817821502686,1.3427817821502686,1.3433476394849784,65,3,ads_top,23.420910120010376
OH,adsorb,1.3417872190475464,1.3417872190475464,1.3433476394849784,66,19,ads_top,23.421401739120483
OH,adsorb,1.3403903245925903,1.3403903245925903,1.3433476394849784,68,75,ads_top,23.422416925430298
COOH,adsorb,1.3384084701538086,1.3384084701538086,1.3433476394849784,71,20,ads_top,23.42339301109314
OH,adsorb,1.3417593240737915,1.3417593240737915,1.3433476394849784,74,22,ads_top,23.424673080444336
OH,adsorb,1.340720534324646,1.340720534324646,1.3433476394849784,74,30,ads_top,23.42478585243225
COOH,adsorb,1.342868685722351,1.342868685722351,1.3433476394849784,74,33,ads_top,23.42484402656555
COOH,adsorb,1.3408597707748413,1.3408597707748413,1.3433476394849784,74,76,ads_top,23.425049781799316
OH,adsorb,1.3430142402648926,1.3430142402648926,1.3433476394849784,76,55,ads_top,23.425779819488525
OH,adsorb,1.339422583580017,1.339422583580017,1.3433476394849784,77,12,ads_top,23.42603588104248
OH,adsorb,1.338355302810669,1.338355302810669,1.3433476394849784,77,27,ads_top,23.426127910614014
OH,adsorb,1.3411897420883179,1.3411897420883179,1.3433476394849784,79,67,ads_top,23.427068948745728
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,79,84,ads_top,23.427164793014526
OH,adsorb,1.3424352407455444,1.3424352407455444,1.3433476394849784,82,67,ads_top,23.42825484275818
OH,adsorb,1.3395053148269653,1.3395053148269653,1.3433476394849784,82,95,ads_top,23.42839503288269
COOH,adsorb,1.3421586751937866,1.3421586751937866,1.3433476394849784,84,53,ads_top,23.429068088531494
COOH,adsorb,1.3421967029571533,1.3421967029571533,1.3433476394849784,86,18,ads_top,23.42975091934204
OH,adsorb,1.3430142402648926,1.3430142402648926,1.3433476394849784,87,30,ads_top,23.43020796775818
OH,adsorb,1.3424797058105469,1.3424797058105469,1.3433476394849784,88,21,ads_top,23.430585145950317
OH,adsorb,1.340313196182251,1.340313196182251,1.3433476394849784,88,81,ads_top,23.430843830108643
OH,adsorb,1.3415483236312866,1.3415483236312866,1.3433476394849784,90,3,ads_top,23.43133783340454
OH,adsorb,1.3409411907196045,1.3409411907196045,1.3433476394849784,91,68,ads_top,23.432000875473022
OH,adsorb,1.3422502279281616,1.3422502279281616,1.3433476394849784,94,70,ads_top,23.43323016166687
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,0,71,ads_top,23.442709922790527
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,0,78,ads_top,23.44282078742981
COOH,adsorb,1.3463497161865234,1.3463497161865234,1.348354792560801,1,8,ads_top,23.442980766296387
OH,adsorb,1.3459752798080444,1.3459752798080444,1.348354792560801,1,48,ads_top,23.443166971206665
COOH,adsorb,1.3450156450271606,1.3450156450271606,1.348354792560801,1,61,ads_top,23.44325089454651
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,2,96,ads_top,23.443788051605225
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,3,0,ads_top,23.443837881088257
OH,adsorb,1.3464077711105347,1.3464077711105347,1.348354792560801,3,64,ads_top,23.44411277770996
OH,adsorb,1.3459752798080444,1.3459752798080444,1.348354792560801,3,79,ads_top,23.444201946258545
OH,adsorb,1.3459752798080444,1.3459752798080444,1.348354792560801,4,43,ads_top,23.444475889205933
COOH,adsorb,1.3457095623016357,1.3457095623016357,1.348354792560801,5,34,ads_top,23.444851875305176
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,7,75,ads_top,23.44577693939209
OH,adsorb,1.346600890159607,1.346600890159607,1.348354792560801,9,66,ads_top,23.44652485847473
OH,adsorb,1.3468060493469238,1.3468060493469238,1.348354792560801,9,90,ads_top,23.44664692878723
OH,adsorb,1.3456803560256958,1.3456803560256958,1.348354792560801,11,51,ads_top,23.447285890579224
COOH,adsorb,1.344226598739624,1.344226598739624,1.348354792560801,13,52,ads_top,23.44811701774597
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,13,58,ads_top,23.448189973831177
COOH,adsorb,1.346527338027954,1.346527338027954,1.348354792560801,13,99,ads_top,23.44837498664856
OH,adsorb,1.3482105731964111,1.3482105731964111,1.348354792560801,15,76,ads_top,23.449071884155273
OH,adsorb,1.3439186811447144,1.3439186811447144,1.348354792560801,16,76,ads_top,23.449481964111328
OH,adsorb,1.3468769788742065,1.3468769788742065,1.348354792560801,16,93,ads_top,23.44957995414734
COOH,adsorb,1.3462934494018555,1.3462934494018555,1.348354792560801,16,99,ads_top,23.44963502883911
COOH,adsorb,1.3454363346099854,1.3454363346099854,1.348354792560801,19,2,ads_top,23.45046877861023
OH,adsorb,1.3444663286209106,1.3444663286209106,1.348354792560801,19,23,ads_top,23.45060682296753
OH,adsorb,1.343422293663025,1.343422293663025,1.348354792560801,19,73,ads_top,23.450873851776123
COOH,adsorb,1.3468965291976929,1.3468965291976929,1.348354792560801,21,49,ads_top,23.45157504081726
OH,adsorb,1.3443764448165894,1.3443764448165894,1.348354792560801,22,10,ads_top,23.451846837997437
OH,adsorb,1.3480076789855957,1.3480076789855957,1.348354792560801,23,32,ads_top,23.452335834503174
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,23,82,ads_top,23.45255994796753
OH,adsorb,1.3449071645736694,1.3449071645736694,1.348354792560801,25,2,ads_top,23.453047037124634
OH,adsorb,1.346336841583252,1.346336841583252,1.348354792560801,25,60,ads_top,23.45330786705017
OH,adsorb,1.3438161611557007,1.3438161611557007,1.348354792560801,26,75,ads_top,23.453778982162476
OH,adsorb,1.3457512855529785,1.3457512855529785,1.348354792560801,28,14,ads_top,23.454340934753418
COOH,adsorb,1.3438783884048462,1.3438783884048462,1.348354792560801,28,57,ads_top,23.454534769058228
OH,adsorb,1.3459752798080444,1.3459752798080444,1.348354792560801,30,34,ads_top,23.455233097076416
OH,adsorb,1.3444404602050781,1.3444404602050781,1.348354792560801,31,98,ads_top,23.45588707923889
OH,adsorb,1.3465592861175537,1.3465592861175537,1.348354792560801,33,29,ads_top,23.45641279220581
COOH,adsorb,1.3481754064559937,1.3481754064559937,1.348354792560801,35,1,ads_top,23.457096815109253
COOH,adsorb,1.3440630435943604,1.3440630435943604,1.348354792560801,35,18,ads_top,23.45719599723816
OH,adsorb,1.3461003303527832,1.3461003303527832,1.348354792560801,35,58,ads_top,23.457382917404175
COOH,adsorb,1.34438157081604,1.34438157081604,1.348354792560801,36,35,ads_top,23.457721710205078
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,37,22,ads_top,23.458104133605957
OH,adsorb,1.3480786085128784,1.3480786085128784,1.348354792560801,39,77,ads_top,23.45912504196167
COOH,adsorb,1.3460718393325806,1.3460718393325806,1.348354792560801,40,20,ads_top,23.45932388305664
OH,adsorb,1.3480926752090454,1.3480926752090454,1.348354792560801,40,45,ads_top,23.459455013275146
OH,adsorb,1.3480786085128784,1.3480786085128784,1.348354792560801,45,93,ads_top,23.46152901649475
OH,adsorb,1.3464077711105347,1.3464077711105347,1.348354792560801,50,88,ads_top,23.4634690284729
OH,adsorb,1.3483349084854126,1.3483349084854126,1.348354792560801,51,69,ads_top,23.463823080062866
OH,adsorb,1.3434845209121704,1.3434845209121704,1.348354792560801,51,90,ads_top,23.463937997817993
COOH,adsorb,1.346535325050354,1.346535325050354,1.348354792560801,52,33,ads_top,23.464131116867065
OH,adsorb,1.3471205234527588,1.3471205234527588,1.348354792560801,53,64,ads_top,23.464659929275513
OH,adsorb,1.346336841583252,1.346336841583252,1.348354792560801,54,45,ads_top,23.464998960494995
OH,adsorb,1.347082495689392,1.347082495689392,1.348354792560801,56,14,ads_top,23.46568989753723
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,56,41,ads_top,23.465835094451904
COOH,adsorb,1.3479713201522827,1.3479713201522827,1.348354792560801,56,46,ads_top,23.46588397026062
OH,adsorb,1.346336841583252,1.346336841583252,1.348354792560801,56,60,ads_top,23.465967893600464
OH,adsorb,1.3465722799301147,1.3465722799301147,1.348354792560801,57,13,ads_top,23.46620798110962
OH,adsorb,1.346336841583252,1.346336841583252,1.348354792560801,57,39,ads_top,23.46634602546692
COOH,adsorb,1.34561288356781,1.34561288356781,1.348354792560801,58,4,ads_top,23.466628789901733
OH,adsorb,1.343422293663025,1.343422293663025,1.348354792560801,58,88,ads_top,23.4669828414917
COOH,adsorb,1.3439737558364868,1.3439737558364868,1.348354792560801,59,33,ads_top,23.467182874679565
COOH,adsorb,1.3456366062164307,1.3456366062164307,1.348354792560801,60,64,ads_top,23.467708826065063
OH,adsorb,1.3463250398635864,1.3463250398635864,1.348354792560801,63,42,ads_top,23.468782901763916
OH,adsorb,1.345497965812683,1.345497965812683,1.348354792560801,68,16,ads_top,23.47058892250061
OH,adsorb,1.3457512855529785,1.3457512855529785,1.348354792560801,68,54,ads_top,23.470765113830566
COOH,adsorb,1.344325065612793,1.344325065612793,1.348354792560801,69,31,ads_top,23.47108793258667
OH,adsorb,1.3453923463821411,1.3453923463821411,1.348354792560801,70,29,ads_top,23.47150206565857
OH,adsorb,1.3445136547088623,1.3445136547088623,1.348354792560801,71,31,ads_top,23.471923828125
COOH,adsorb,1.345597743988037,1.345597743988037,1.348354792560801,74,35,ads_top,23.473083972930908
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,76,3,ads_top,23.473774909973145
OH,adsorb,1.3457512855529785,1.3457512855529785,1.348354792560801,76,4,ads_top,23.473814964294434
OH,adsorb,1.3471205234527588,1.3471205234527588,1.348354792560801,77,1,ads_top,23.474212169647217
OH,adsorb,1.3480786085128784,1.3480786085128784,1.348354792560801,77,51,ads_top,23.474431037902832
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,78,47,ads_top,23.474824905395508
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,78,83,ads_top,23.475000143051147
OH,adsorb,1.3468769788742065,1.3468769788742065,1.348354792560801,79,76,ads_top,23.475396156311035
COOH,adsorb,1.3457874059677124,1.3457874059677124,1.348354792560801,81,66,ads_top,23.476155757904053
OH,adsorb,1.3435554504394531,1.3435554504394531,1.348354792560801,82,9,ads_top,23.476356029510498
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,86,94,ads_top,23.478226900100708
OH,adsorb,1.3480786085128784,1.3480786085128784,1.348354792560801,87,31,ads_top,23.478399991989136
OH,adsorb,1.344456434249878,1.344456434249878,1.348354792560801,87,97,ads_top,23.47868585586548
COOH,adsorb,1.3461017608642578,1.3461017608642578,1.348354792560801,90,14,ads_top,23.479549884796143
OH,adsorb,1.3437048196792603,1.3437048196792603,1.348354792560801,92,80,ads_top,23.480602741241455
COOH,adsorb,1.3475620746612549,1.3475620746612549,1.348354792560801,95,60,ads_top,23.481685876846313
OH,adsorb,1.3465722799301147,1.3465722799301147,1.348354792560801,97,43,ads_top,23.482415914535522
OH,adsorb,1.3453720808029175,1.3453720808029175,1.348354792560801,98,22,ads_top,23.482753038406372
OH,adsorb,1.3480123281478882,1.3480123281478882,1.348354792560801,99,25,ads_top,23.48318386077881
OH,adsorb,1.3488056659698486,1.3488056659698486,1.3533619456366237,1,23,ads_top,23.49138307571411
OH,adsorb,1.3513988256454468,1.3513988256454468,1.3533619456366237,1,83,ads_top,23.491734981536865
OH,adsorb,1.352713942527771,1.352713942527771,1.3533619456366237,5,75,ads_top,23.493422746658325
COOH,adsorb,1.3497041463851929,1.3497041463851929,1.3533619456366237,7,42,ads_top,23.494082927703857
COOH,adsorb,1.3491259813308716,1.3491259813308716,1.3533619456366237,7,62,ads_top,23.49418807029724
OH,adsorb,1.349256992340088,1.349256992340088,1.3533619456366237,8,7,ads_top,23.494384765625
COOH,adsorb,1.348789095878601,1.348789095878601,1.3533619456366237,9,56,ads_top,23.49497079849243
OH,adsorb,1.3484283685684204,1.3484283685684204,1.3533619456366237,13,89,ads_top,23.496619939804077
OH,adsorb,1.3513412475585938,1.3513412475585938,1.3533619456366237,22,17,ads_top,23.49971294403076
OH,adsorb,1.3519840240478516,1.3519840240478516,1.3533619456366237,22,71,ads_top,23.499944925308228
OH,adsorb,1.3530060052871704,1.3530060052871704,1.3533619456366237,23,21,ads_top,23.500160932540894
OH,adsorb,1.351632833480835,1.351632833480835,1.3533619456366237,26,27,ads_top,23.50136709213257
COOH,adsorb,1.3525645732879639,1.3525645732879639,1.3533619456366237,27,80,ads_top,23.501995086669922
COOH,adsorb,1.349692702293396,1.349692702293396,1.3533619456366237,29,2,ads_top,23.502501964569092
COOH,adsorb,1.3527015447616577,1.3527015447616577,1.3533619456366237,29,24,ads_top,23.502624034881592
COOH,adsorb,1.3485525846481323,1.3485525846481323,1.3533619456366237,33,52,ads_top,23.504288911819458
OH,adsorb,1.3504959344863892,1.3504959344863892,1.3533619456366237,33,90,ads_top,23.504477977752686
OH,adsorb,1.348366379737854,1.348366379737854,1.3533619456366237,40,77,ads_top,23.507138967514038
OH,adsorb,1.352713942527771,1.352713942527771,1.3533619456366237,41,13,ads_top,23.507349014282227
OH,adsorb,1.353106141090393,1.353106141090393,1.3533619456366237,42,30,ads_top,23.50782799720764
OH,adsorb,1.349256992340088,1.349256992340088,1.3533619456366237,42,99,ads_top,23.508126974105835
OH,adsorb,1.3491860628128052,1.3491860628128052,1.3533619456366237,44,7,ads_top,23.508574962615967
COOH,adsorb,1.350628137588501,1.350628137588501,1.3533619456366237,44,10,ads_top,23.5086190700531
OH,adsorb,1.350537657737732,1.350537657737732,1.3533619456366237,45,37,ads_top,23.509176015853882
COOH,adsorb,1.3532600402832031,1.3532600402832031,1.3533619456366237,45,51,ads_top,23.509282112121582
OH,adsorb,1.349256992340088,1.349256992340088,1.3533619456366237,49,46,ads_top,23.51085114479065
OH,adsorb,1.351126790046692,1.351126790046692,1.3533619456366237,49,74,ads_top,23.511013746261597
COOH,adsorb,1.3524842262268066,1.3524842262268066,1.3533619456366237,50,98,ads_top,23.511521100997925
OH,adsorb,1.349256992340088,1.349256992340088,1.3533619456366237,51,1,ads_top,23.511563062667847
OH,adsorb,1.35081946849823,1.35081946849823,1.3533619456366237,53,74,ads_top,23.51264190673828
COOH,adsorb,1.3497437238693237,1.3497437238693237,1.3533619456366237,55,15,ads_top,23.51322078704834
COOH,adsorb,1.3533190488815308,1.3533190488815308,1.3533619456366237,57,85,ads_top,23.514265060424805
OH,adsorb,1.350366473197937,1.350366473197937,1.3533619456366237,58,12,ads_top,23.51439905166626
COOH,adsorb,1.3512855768203735,1.3512855768203735,1.3533619456366237,59,1,ads_top,23.51476287841797
OH,adsorb,1.3492536544799805,1.3492536544799805,1.3533619456366237,60,23,ads_top,23.515257120132446
COOH,adsorb,1.3485525846481323,1.3485525846481323,1.3533619456366237,60,40,ads_top,23.51535201072693
