Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
O,adsorb,1.6185007095336914,0.8092503547668457,0.8125894134477825,40,74,ads_hol,28.056519985198975
O,adsorb,1.6167712211608887,0.8083856105804443,0.8125894134477825,41,43,ads_hol,28.056854009628296
COOH,adsorb,0.8121466040611267,0.8121466040611267,0.8125894134477825,43,30,ads_top,28.057700872421265
O,adsorb,1.6162035465240479,0.8081017732620239,0.8125894134477825,43,83,ads_hol,28.057969093322754
O,adsorb,1.6201924085617065,0.8100962042808533,0.8125894134477825,46,12,ads_hol,28.058988094329834
O,adsorb,1.62129545211792,0.81064772605896,0.8125894134477825,46,42,ads_hol,28.05915093421936
COOH,adsorb,0.8097966909408569,0.8097966909408569,0.8125894134477825,46,81,ads_top,28.059360027313232
O,adsorb,1.6249964237213135,0.8124982118606567,0.8125894134477825,47,11,ads_hol,28.05952215194702
O,adsorb,1.6184382438659668,0.8092191219329834,0.8125894134477825,48,76,ads_hol,28.06027603149414
O,adsorb,1.6218924522399902,0.8109462261199951,0.8125894134477825,50,21,ads_hol,28.06094217300415
O,adsorb,1.6219885349273682,0.8109942674636841,0.8125894134477825,50,67,ads_hol,28.061168909072876
COOH,adsorb,0.8121112585067749,0.8121112585067749,0.8125894134477825,51,0,ads_top,28.061342000961304
O,adsorb,1.6246106624603271,0.8123053312301636,0.8125894134477825,51,92,ads_hol,28.061782121658325
O,adsorb,1.6153298616409302,0.8076649308204651,0.8125894134477825,52,44,ads_hol,28.062042951583862
O,adsorb,1.6172034740447998,0.8086017370223999,0.8125894134477825,52,51,ads_hol,28.062103033065796
O,adsorb,1.624326229095459,0.8121631145477295,0.8125894134477825,53,25,ads_hol,28.062458992004395
O,adsorb,1.6164445877075195,0.8082222938537598,0.8125894134477825,54,10,ads_hol,28.062864065170288
O,adsorb,1.6221723556518555,0.8110861778259277,0.8125894134477825,54,21,ads_hol,28.062942028045654
O,adsorb,1.6156049966812134,0.8078024983406067,0.8125894134477825,55,40,ads_hol,28.063502073287964
COOH,adsorb,0.8075908422470093,0.8075908422470093,0.8125894134477825,55,71,ads_top,28.063671112060547
COOH,adsorb,0.8107696175575256,0.8107696175575256,0.8125894134477825,56,22,ads_top,28.06392502784729
COOH,adsorb,0.8097817301750183,0.8097817301750183,0.8125894134477825,56,39,ads_top,28.064032077789307
O,adsorb,1.6200804710388184,0.8100402355194092,0.8125894134477825,58,29,ads_hol,28.0648992061615
O,adsorb,1.6160794496536255,0.8080397248268127,0.8125894134477825,59,57,ads_hol,28.065490007400513
O,adsorb,1.6168960332870483,0.8084480166435242,0.8125894134477825,61,10,ads_hol,28.066190242767334
O,adsorb,1.621902585029602,0.810951292514801,0.8125894134477825,61,23,ads_hol,28.066275119781494
O,adsorb,1.6155593395233154,0.8077796697616577,0.8125894134477825,61,50,ads_hol,28.06642508506775
O,adsorb,1.616575002670288,0.808287501335144,0.8125894134477825,62,25,ads_hol,28.06678009033203
