Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.69,0.12,0.12,0.0,0.06,151,39659,190
0.69,0.12,0.09,0.0,0.09,222,39360,418
0.69,0.12,0.06,0.0,0.12,322,38784,894
0.69,0.12,0.03,0.0,0.15,405,38109,1486
0.69,0.12,0.0,0.0,0.18,404,37437,2159
0.69,0.09,0.21,0.0,0.0,0,40000,0
0.69,0.09,0.18,0.0,0.03,52,39913,35
0.69,0.09,0.15,0.0,0.06,120,39702,178
0.69,0.09,0.12,0.0,0.09,216,39343,441
0.69,0.09,0.09,0.0,0.12,361,38748,891
0.69,0.09,0.06,0.0,0.15,391,38203,1406
0.69,0.09,0.03,0.0,0.18,416,37597,1987
0.69,0.09,0.0,0.0,0.21,490,36693,2817
0.69,0.06,0.24,0.0,0.0,0,40000,0
0.69,0.06,0.21,0.0,0.03,46,39920,34
0.69,0.06,0.18,0.0,0.06,121,39683,196
0.69,0.06,0.15,0.0,0.09,226,39289,485
0.69,0.06,0.12,0.0,0.12,332,38830,838
0.69,0.06,0.09,0.0,0.15,370,38311,1319
0.69,0.06,0.06,0.0,0.18,408,37615,1977
0.69,0.06,0.03,0.0,0.21,437,37022,2541
0.69,0.06,0.0,0.0,0.24,451,36061,3488
0.69,0.03,0.27,0.0,0.0,0,40000,0
0.69,0.03,0.24,0.0,0.03,48,39918,34
0.69,0.03,0.21,0.0,0.06,143,39683,174
0.69,0.03,0.18,0.0,0.09,250,39348,402
0.69,0.03,0.15,0.0,0.12,315,38971,714
0.69,0.03,0.12,0.0,0.15,358,38431,1211
0.69,0.03,0.09,0.0,0.18,396,37830,1774
0.69,0.03,0.06,0.0,0.21,410,37176,2414
0.69,0.03,0.03,0.0,0.24,389,36434,3177
0.69,0.03,0.0,0.0,0.27,411,35555,4034
0.69,0.0,0.3,0.0,0.0,0,40000,0
0.69,0.0,0.27,0.0,0.03,53,39915,32
0.69,0.0,0.24,0.0,0.06,158,39665,177
0.69,0.0,0.21,0.0,0.09,243,39317,440
0.69,0.0,0.18,0.0,0.12,317,38921,762
0.69,0.0,0.15,0.0,0.15,355,38391,1254
0.69,0.0,0.12,0.0,0.18,389,37860,1751
0.69,0.0,0.09,0.0,0.21,342,37290,2368
0.69,0.0,0.06,0.0,0.24,355,36630,3015
0.69,0.0,0.03,0.0,0.27,330,35931,3739
0.69,0.0,0.0,0.0,0.3,316,35162,4522
0.6599999999999999,0.32999999999999996,0.0,0.0,0.0,0,40000,0
0.6599999999999999,0.3,0.03,0.0,0.0,0,40000,0
0.6599999999999999,0.3,0.0,0.0,0.03,44,39905,51
0.6599999999999999,0.27,0.06,0.0,0.0,0,40000,0
0.6599999999999999,0.27,0.03,0.0,0.03,41,39908,51
0.6599999999999999,0.27,0.0,0.0,0.06,117,39685,198
0.6599999999999999,0.24,0.09,0.0,0.0,0,40000,0
0.6599999999999999,0.24,0.06,0.0,0.03,41,39915,44
0.6599999999999999,0.24,0.03,0.0,0.06,129,39633,238
0.6599999999999999,0.24,0.0,0.0,0.09,194,39266,540
0.6599999999999999,0.21,0.12,0.0,0.0,0,40000,0
0.6599999999999999,0.21,0.09,0.0,0.03,34,39920,46
0.6599999999999999,0.21,0.06,0.0,0.06,136,39628,236
0.6599999999999999,0.21,0.03,0.0,0.09,258,39229,513
0.6599999999999999,0.21,0.0,0.0,0.12,302,38708,990
0.6599999999999999,0.18,0.15,0.0,0.0,0,40000,0
0.6599999999999999,0.18,0.12,0.0,0.03,38,39923,39
0.6599999999999999,0.18,0.09,0.0,0.06,136,39672,192
0.6599999999999999,0.18,0.06,0.0,0.09,234,39306,460
0.6599999999999999,0.18,0.03,0.0,0.12,332,38703,965
0.6599999999999999,0.18,0.0,0.0,0.15,366,38080,1554
0.6599999999999999,0.15,0.18,0.0,0.0,0,40000,0
0.6599999999999999,0.15,0.15,0.0,0.03,51,39909,40
0.6599999999999999,0.15,0.12,0.0,0.06,120,39692,188
0.6599999999999999,0.15,0.09,0.0,0.09,254,39280,466
0.6599999999999999,0.15,0.06,0.0,0.12,315,38750,935
0.6599999999999999,0.15,0.03,0.0,0.15,412,38172,1416
0.6599999999999999,0.15,0.0,0.0,0.18,428,37368,2204
0.6599999999999999,0.12,0.21,0.0,0.0,0,40000,0
0.6599999999999999,0.12,0.18,0.0,0.03,33,39935,32
0.6599999999999999,0.12,0.15,0.0,0.06,123,39689,188
0.6599999999999999,0.12,0.12,0.0,0.09,227,39317,456
0.6599999999999999,0.12,0.09,0.0,0.12,323,38886,791
0.6599999999999999,0.12,0.06,0.0,0.15,411,38278,1311
0.6599999999999999,0.12,0.03,0.0,0.18,443,37567,1990
0.6599999999999999,0.12,0.0,0.0,0.21,481,36741,2778
0.6599999999999999,0.09,0.24,0.0,0.0,0,40000,0
0.6599999999999999,0.09,0.21,0.0,0.03,48,39911,41
0.6599999999999999,0.09,0.18,0.0,0.06,124,39706,170
0.6599999999999999,0.09,0.15,0.0,0.09,252,39282,466
0.6599999999999999,0.09,0.12,0.0,0.12,290,38877,833
0.6599999999999999,0.09,0.09,0.0,0.15,386,38272,1342
0.6599999999999999,0.09,0.06,0.0,0.18,432,37616,1952
0.6599999999999999,0.09,0.03,0.0,0.21,433,36839,2728
0.6599999999999999,0.09,0.0,0.0,0.24,480,36088,3432
0.6599999999999999,0.06,0.27,0.0,0.0,0,40000,0
0.6599999999999999,0.06,0.24,0.0,0.03,44,39924,32
0.6599999999999999,0.06,0.21,0.0,0.06,132,39716,152
0.6599999999999999,0.06,0.18,0.0,0.09,274,39284,442
0.6599999999999999,0.06,0.15,0.0,0.12,317,38909,774
0.6599999999999999,0.06,0.12,0.0,0.15,384,38385,1231
0.6599999999999999,0.06,0.09,0.0,0.18,436,37691,1873
0.6599999999999999,0.06,0.06,0.0,0.21,384,37071,2545
0.6599999999999999,0.06,0.03,0.0,0.24,455,36344,3201
0.6599999999999999,0.06,0.0,0.0,0.27,389,35542,4069
0.6599999999999999,0.03,0.3,0.0,0.0,0,40000,0
0.6599999999999999,0.03,0.27,0.0,0.03,40,39933,27
0.6599999999999999,0.03,0.24,0.0,0.06,143,39712,145
0.6599999999999999,0.03,0.21,0.0,0.09,248,39377,375
0.6599999999999999,0.03,0.18,0.0,0.12,325,38913,762
0.6599999999999999,0.03,0.15,0.0,0.15,389,38374,1237
0.6599999999999999,0.03,0.12,0.0,0.18,408,37828,1764
0.6599999999999999,0.03,0.09,0.0,0.21,443,37118,2439
0.6599999999999999,0.03,0.06,0.0,0.24,407,36620,2973
0.6599999999999999,0.03,0.03,0.0,0.27,371,35840,3789
0.6599999999999999,0.03,0.0,0.0,0.3,380,34996,4624
0.6599999999999999,0.0,0.32999999999999996,0.0,0.0,0,40000,0
0.6599999999999999,0.0,0.3,0.0,0.03,38,39926,36
0.6599999999999999,0.0,0.27,0.0,0.06,143,39716,141
0.6599999999999999,0.0,0.24,0.0,0.09,275,39343,382
0.6599999999999999,0.0,0.21,0.0,0.12,360,38857,783
0.6599999999999999,0.0,0.18,0.0,0.15,415,38445,1140
0.6599999999999999,0.0,0.15,0.0,0.18,422,37960,1618
0.6599999999999999,0.0,0.12,0.0,0.21,420,37352,2228
0.6599999999999999,0.0,0.09,0.0,0.24,394,36683,2923
0.6599999999999999,0.0,0.06,0.0,0.27,309,36006,3685
0.6599999999999999,0.0,0.03,0.0,0.3,286,35429,4285
0.6599999999999999,0.0,0.0,0.0,0.32999999999999996,275,34564,5161
0.63,0.36,0.0,0.0,0.0,0,40000,0
